,,,,,,,
Time,X,Y,Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
1732314509.90767,-2.65810261170759,12.9829143790805,-0.208449410334441,-0.000374126213095,0.004769081263659,-0.077787672613482,0.9969584714936
1732314509.96787,-2.71680687412413,12.9973400042961,-0.210536233767741,0.002050608235833,0.004515605377394,-0.073376816838956,0.997291956783229
1732314510.10583,-2.84831661819523,13.0227748919208,-0.217871075362419,0.004839331597881,0.010588366496827,-0.074696731004561,0.99713833831713
1732314510.16015,-2.91480980705079,13.0344185792412,-0.223987988962994,0.002229637064712,0.008928089657163,-0.072991637746466,0.997290097590827
1732314510.29869,-3.08962180468377,13.0547589905677,-0.241429409272069,0.008945224370734,0.01051093238127,-0.076455945541717,0.996977427855192
1732314510.35851,-3.15519697575741,13.0635546720519,-0.248446278369938,0.007154579898864,0.012538033242309,-0.078858473985673,0.996781295365004
1732314510.50112,-3.28586214915394,13.0823476015228,-0.257557082126503,0.001754535286409,0.015909592234032,-0.090856953679673,0.995735316461621
1732314510.57558,-3.35839853699523,13.0964976865974,-0.262230368877219,0.003143464867767,0.008524087393359,-0.091109645150997,0.995799423138613
1732314510.69697,-3.49135197277023,13.1181689494968,-0.274429916892796,0.004065473964109,0.004072267929944,-0.092348499995902,0.995710120016795
1732314510.76682,-3.57601707732495,13.1343954606187,-0.284683146111631,0.005671873485252,0.004858938740825,-0.088679561071231,0.996032206313478
1732314510.90466,-3.68510933889469,13.1590352660265,-0.293118315074784,0.004824066193888,0.009949506313243,-0.076929311064187,0.996975233799049
1732314510.96493,-3.75944570751696,13.1694228121678,-0.293543125476741,0.006807745117126,0.006267359962588,-0.074936669559918,0.99714536069762
1732314511.09837,-3.86923684790767,13.1908163083168,-0.296653046518348,0.006341167951708,0.005340351878829,-0.074460397838222,0.997189510266024
1732314511.16422,-3.92781176974787,13.2057424355333,-0.297539118985691,0.005230499214038,0.004455448000011,-0.074120540064825,0.997225619607514
1732314511.29255,-4.07314386891862,13.2270510438141,-0.30727933374594,0.008896316628554,-9.18603922476557E-05,-0.076698628446027,0.99701462752891
1732314511.35772,-4.13813382508717,13.232615534266,-0.311895592422333,0.00980683638714,-0.001185974973836,-0.082734871991888,0.996522634153346
1732314511.49457,-4.22948223943003,13.2470152611507,-0.305712195329164,0.005917209643311,0.005088048472233,-0.09079644006004,0.995838895035339
1732314511.56116,-4.28673681902054,13.2557947736038,-0.302955700662925,0.002895787182291,0.001543762692037,-0.09695584661262,0.995283273757263
1732314511.69069,-4.45022780691457,13.2846445862831,-0.303103715432558,0.002931544142613,0.002556377520083,-0.097305107785711,0.995246997976746
1732314511.76189,-4.51962581509706,13.2970272374442,-0.305051114827233,0.001858191348977,0.004634804048953,-0.096665840194449,0.995304366038771
1732314511.90106,-4.66169220806268,13.3246477411416,-0.308338417299324,0.000373425508306,0.003574967104988,-0.091895438250056,0.995762174714634
1732314511.97947,-4.7586411832849,13.3465004357928,-0.30970771099573,0.000501596742589,0.005970262980969,-0.086301760725708,0.996251027831986
1732314512.10614,-4.96818041601301,13.3773455537102,-0.312407154398768,0.006621629642054,0.007568682940705,-0.074857855668891,0.997143505471546
1732314512.16725,-5.04129020072496,13.3858581864323,-0.3127465862173,0.007444295608137,0.007800160413376,-0.076567692252606,0.997006082460651
1732314512.30567,-5.21098900838963,13.4077206480071,-0.315810160022601,0.01037777333619,0.001387219705268,-0.07092558948495,0.997426658054759
1732314512.36413,-5.28240394499985,13.4164998753592,-0.315504547080262,0.009491754775566,0.001972814216927,-0.073562220934274,0.997243507999206
1732314512.49961,-5.43844989312097,13.4384679515361,-0.313918712756986,0.009572452274433,0.00158512804555,-0.079588056750523,0.996780616158445
1732314512.56218,-5.50238478295173,13.4447763298796,-0.308944106070161,0.010972983769707,0.000478247482488,-0.083497760939593,0.99644743404989
1732314512.69837,-5.65839155365026,13.4661642754649,-0.297622780235461,0.011651572954809,0.000795691122649,-0.085512132758398,0.996268680062977
1732314512.76493,-5.72630452881078,13.4767529005164,-0.295024210276047,0.009517575458453,-0.000493894284845,-0.085683899190833,0.996276789474332
1732314512.89964,-5.8051828129711,13.4954376994681,-0.289625482150406,0.005149759635725,-0.003610043667403,-0.082513454449665,0.996570106613276
1732314512.98074,-5.88756901290547,13.5102859306311,-0.286293079643682,0.003867544436376,-0.003843481960309,-0.07754747365349,0.996973750445023
1732314513.10656,-6.02580316573399,13.5347944219832,-0.274772763675604,0.007890879970828,0.005478515791194,-0.062529015021525,0.997996914904274
1732314513.17411,-6.11141016388931,13.544621558973,-0.269101437376493,0.009935428785235,0.010106597443307,-0.058796000578819,0.998169411602514
1732314513.31222,-6.21382441580969,13.5591825255885,-0.263782647679382,0.009931655755522,0.010440153143231,-0.054395624092818,0.998415485404675
1732314513.37511,-6.27872258262412,13.56099340403,-0.263129411278097,0.014343454156124,0.005344646140951,-0.052240532122332,0.998517214115047
1732314513.50873,-6.419922557094,13.5682671487151,-0.263413001586171,0.017199165347821,0.012251648985961,-0.050309320527866,0.99851041961338
1732314513.58664,-6.48867569714948,13.5753001517698,-0.258742629132116,0.014728096901713,0.016652688578669,-0.052484594030022,0.998374247721895
1732314513.7041,-6.63339954866436,13.5798026073143,-0.247726488523408,0.017876994969469,0.014137733640927,-0.044959457065964,0.998728784384777
1732314513.79175,-6.70191554448994,13.5821577998167,-0.242148517878924,0.01425187434457,0.019122948405454,-0.038500369403049,0.998973932831972
1732314513.91202,-6.83624019648428,13.5800469749469,-0.235026425660194,0.015032214924089,0.025534950560813,-0.015162039661344,0.999445902171619
1732314513.98475,-6.8697846976447,13.5755540181225,-0.233659321496145,0.017355876748051,0.028608809975904,0.004413756745591,0.999430251836245
1732314514.1072,-6.9580191091958,13.5627014556454,-0.228965297481413,0.022971006428186,0.039997681529248,0.051344032991331,0.997615310935105
1732314514.17338,-6.98776887731474,13.5523476500141,-0.229033191972689,0.028295364525678,0.042367049701526,0.08331284459865,0.995220264750888
1732314514.30075,-7.05367955291952,13.5214502753538,-0.228467560551607,0.034870396958688,0.034903091431394,0.134545778247231,0.989678363500144
1732314514.37469,-7.09089583784276,13.5007984447526,-0.229559314926124,0.036158553686575,0.029238043893611,0.159546980124663,0.986094547656395
1732314514.49468,-7.14742514861343,13.4462016025976,-0.236271224737394,0.042352789408782,0.026796117221202,0.208612147747216,0.976713459077665
1732314514.5843,-7.15621513739841,13.4149462213507,-0.239484906175,0.03995286495669,0.024909096472586,0.230073796081008,0.972033617655041
1732314514.69297,-7.1755096247263,13.3369180246839,-0.244261898760012,0.044665882326502,0.017869100841782,0.282386352967922,0.958093733331232
1732314514.77534,-7.19358989940636,13.2961018869184,-0.247953843849331,0.038795362122093,0.017774121708366,0.304147876966229,0.95166857120126
1732314514.89257,-7.20208982001878,13.210906670225,-0.255056840351426,0.034882756181694,0.009975280897027,0.358864923917898,0.932684112373313
1732314514.95737,-7.217664944128,13.1630378696129,-0.260432461832607,0.035697889872928,0.009093819481607,0.383327479941319,0.92287756838472
1732314515.08144,-7.25011017882903,13.0576161965803,-0.256965373227356,0.029648901464543,0.004293454486502,0.436396875474499,0.899255400854848
1732314515.15919,-7.25770630107563,13.0029951278307,-0.257799781864953,0.02454783070985,0.00622827457477,0.464328634624988,0.885300814226755
1732314515.29311,-7.29809606784314,12.8811332583321,-0.25215955183422,0.017072132553638,0.005718818164049,0.519517613148445,0.854270031686363
1732314515.38418,-7.30022958583679,12.8185755158177,-0.250361149199166,0.017053954159299,0.00760029852135,0.543997806657908,0.838878885454452
1732314515.47639,-7.29547146330614,12.6953432132475,-0.25061208313461,0.013602149424958,0.009778479557493,0.579893618239124,0.814519953343134
1732314515.55962,-7.2909014665699,12.629672703118,-0.253932924868597,0.019116060281779,0.009849910512246,0.597500572104036,0.801580078243936
1732314515.69542,-7.27233319767754,12.4978942429341,-0.261207896273429,0.015684152937834,0.012778488096793,0.618512604679552,0.785514401803748
1732314515.75961,-7.26816932358513,12.4246987940373,-0.263628135705098,0.014618183257089,0.009690394858439,0.624557853228549,0.78078159105879
1732314515.88544,-7.25782716227031,12.2758691954223,-0.26620199239471,0.016596323350599,-0.000619524810671,0.634227927846353,0.772967731396319
1732314515.95156,-7.26581921261875,12.1961523624048,-0.267605289768385,0.016257878589753,-0.003863252387325,0.638957378262244,0.769060612324537
1732314516.09053,-7.27180788156294,12.0409378608439,-0.273080801211899,0.01565201030939,-0.005307956766559,0.647196827804735,0.762143756943352
1732314516.15913,-7.27941038943842,11.9627245727679,-0.276090620958755,0.011732113218872,-0.006477609802978,0.651452597565207,0.758570966499645
1732314516.30016,-7.29932652079953,11.8011838475852,-0.275179801156909,-0.000400609631424,-0.000673289626897,0.660728709868684,0.750624378866198
1732314516.35869,-7.30450085305299,11.7197923332703,-0.273217875627913,0.001810808939215,0.00085052752945,0.664850333510588,0.746973916281396
1732314516.50652,-7.32075898659866,11.5706950861852,-0.271355724055006,-0.001111162264652,-0.002504143838428,0.664149204049103,0.747595030309191
1732314516.56396,-7.3255881830761,11.4960227086884,-0.272496661041554,-0.000962327532665,-0.000997248701435,0.663629739111253,0.74805992326008
1732314516.69528,-7.32989628557614,11.3376034993279,-0.27381912575858,0.000903076329228,0.002290694141205,0.66459536203722,0.747199399044266
1732314516.76199,-7.33604923469078,11.2576915756957,-0.272693561148483,-0.002744400921017,0.004494860788914,0.66150620939431,0.749921195475127
1732314516.90353,-7.34597387397333,11.099594874437,-0.270853355101058,-0.004507925268375,0.00229479353271,0.658347274966699,0.752697334973586
1732314516.96815,-7.3493743610784,11.0162175222719,-0.26943423497616,-0.003331131506193,-0.002432821619345,0.655054247289316,0.755570591043673
1732314517.09829,-7.37020323584035,10.8534471431194,-0.272238201833756,-0.000287772066287,-0.007811818961398,0.652929950435781,0.757377958812957
1732314517.17562,-7.37739947676729,10.7670171869738,-0.279707005003401,-0.002274182934084,-0.002870754521268,0.653004825147374,0.757344891839054
1732314517.30202,-7.39671428403582,10.6019936927437,-0.28107960729847,-0.003596813363063,-0.002575443119213,0.657325525230942,0.75359377910532
1732314517.36602,-7.40853826141955,10.533965192788,-0.278346154315916,-0.002579208197383,-0.000222011875909,0.661292502072066,0.750123673202671
1732314517.49833,-7.42194726661687,10.3742269839581,-0.278940026809038,-0.003321983654802,0.006739880332845,0.66482801229516,0.746958668538871
1732314517.57556,-7.43201225625296,10.3049793635883,-0.280072754649044,-0.001565185829507,0.003929348775186,0.663992482315937,0.747727285739555
1732314517.69891,-7.44630855680176,10.1469984467965,-0.285092589870487,-0.002136211932249,0.010732376802603,0.665412945412823,0.746395247013121
1732314517.76199,-7.44544383525201,10.0692637278887,-0.289749320656461,-0.001601859870102,0.011612169636827,0.661441742938274,0.749904935481865
1732314517.90076,-7.44713585291561,9.91509707796398,-0.292590099089538,0.001572403554045,0.003763773930777,0.656350119642646,0.754445413530989
1732314517.96212,-7.45586922141043,9.82469696873918,-0.289214720183695,0.004296499116514,-0.002316393618961,0.653893748127567,0.756570644801677
1732314518.11022,-7.46790570972122,9.69121395736669,-0.289443023208603,0.004215766869483,-0.00361598819421,0.650486573847478,0.759497445145967
1732314518.1763,-7.48158989155135,9.58810939335078,-0.290526247872803,0.001717834431504,-0.003956585411135,0.649232807140719,0.760577515187593
1732314518.31407,-7.506633990948,9.43013679049903,-0.289149965988749,-0.004126089840681,0.000545392006132,0.649975631138876,0.759943653737437
1732314518.37596,-7.52005066056767,9.35007060466351,-0.29006480394737,-0.008591827553248,0.002463002392784,0.651941498342475,0.7582165896744
1732314518.50883,-7.54201738987509,9.17566512796874,-0.283506938225031,-0.006101841004888,0.002592893173965,0.654988957007084,0.755609363785357
1732314518.57388,-7.54775292663103,9.10537454985209,-0.277634185765688,-0.004764139452619,0.003243830876478,0.652598663902104,0.757681835871568
1732314518.71107,-7.56534529853846,8.96325999043608,-0.276889200317161,-0.00244512577402,0.00792850189743,0.654326379496621,0.756166747029024
1732314518.77461,-7.56626730853433,8.88894064683903,-0.281204885539477,-0.000498001754219,0.009961438609772,0.649025557344803,0.760701221011472
1732314518.90847,-7.57599921453367,8.72690622525411,-0.283133369953394,-0.00269067547727,0.007592918770705,0.643858373726298,0.765102282333901
1732314518.97933,-7.58439267567028,8.63275276648269,-0.285973267532331,-0.00231748666557,0.003791364039346,0.637121919534034,0.770750228325327
1732314519.10639,-7.59610508975984,8.47294642187365,-0.284880442380904,0.000918657708782,-0.004194583413066,0.636233517100268,0.771484590420462
1732314519.18314,-7.60451690232878,8.3875716145513,-0.284203549242028,0.000645418596535,-0.002552152023894,0.634381493468825,0.773015647124393
1732314519.31064,-7.62115815218069,8.27540698156341,-0.28886270613562,0.001807319075668,-0.006213462431633,0.635975943882269,0.771681751297402
1732314519.3712,-7.63312491020081,8.19357849253112,-0.289583666908017,0.000376403017203,-0.007320158080625,0.638544114968023,0.769550314694333
1732314519.50626,-7.65697421476786,8.03713720652935,-0.287848273542844,-0.002981225900008,-0.008082440153498,0.645010948515608,0.764124769097491
1732314519.56914,-7.6659198688354,7.95993865389129,-0.287248896479897,-0.003022701829827,-0.006817797610518,0.64510471836476,0.764057774813471
1732314519.70863,-7.6773625500963,7.84341223387107,-0.284385247995629,0.001085497870946,-0.003111723359016,0.647272068127555,0.762251932561661
1732314519.77475,-7.68551862029867,7.77095343693637,-0.288150688234268,0.004612257399976,-0.005492811822051,0.647537420875176,0.761999898074986
1732314519.91383,-7.69867123402694,7.61695148328253,-0.293026544332992,0.002925403408978,-0.003740921870081,0.641119318930554,0.767426521832859
1732314519.97309,-7.70509468927599,7.54162405796335,-0.292106923765672,0.002893681597661,-0.002353945382926,0.638457718017466,0.769647859642236
1732314520.10384,-7.71385850432497,7.38736405072427,-0.293788964860491,0.003345898146342,-0.00591740488618,0.632511620181313,0.77452103884957
1732314520.17425,-7.72145823999237,7.33382829259211,-0.293526485086249,0.005042246858641,-0.006509765285972,0.633435317190451,0.773751832074323
1732314520.31874,-7.73894163359963,7.27859349443582,-0.293202832152908,0.006586960427262,-0.007800526983996,0.632698477033608,0.774330937578019
1732314520.37953,-7.74953955877542,7.2042487847053,-0.298871429263037,0.004826362841513,-0.005956914204479,0.634725835171776,0.772699382399374
1732314520.50651,-7.77194446212293,7.07361664598598,-0.300973723463994,0.000633252664307,0.0029303146528,0.642068326755302,0.766641556416521
1732314520.57258,-7.78264751822082,7.00475454511945,-0.299506994015071,0.003202807581328,-0.000461710917856,0.645121002152894,0.764073570690592
1732314520.71355,-7.80579978649482,6.86605751400597,-0.290869937944606,0.002101698260361,0.006897846598987,0.645016291296817,0.764134796052646
1732314520.77538,-7.81613060808038,6.79544214498344,-0.29132924136408,0.001088395002791,0.009034544839058,0.645704255394264,0.763533369907045
1732314520.90949,-7.83378931902724,6.66876118521962,-0.291476180966843,0.008144491545694,0.010176449391744,0.644477826221426,0.764511895685178
1732314520.97125,-7.84341732341643,6.59886276843411,-0.290961331771957,0.002946627706402,0.011617285721236,0.640568652733759,0.76780736984773
1732314521.11455,-7.85874899400417,6.45551385279461,-0.291782753344298,-0.004443531386218,0.009378843579864,0.633061399592343,0.774032012689468
1732314521.18141,-7.8653244960898,6.4229559484963,-0.288942315612592,-0.000706386798107,0.002657722165514,0.628863738364744,0.77751066622941
1732314521.30759,-7.8904135339125,6.28018773021633,-0.29294568981547,0.005549766925595,-0.002216675808985,0.624944619329032,0.780646212574634
1732314521.38593,-7.90396283118117,6.18847679216325,-0.298473514374085,0.006800464430521,-0.005829138815688,0.624566441874859,0.78092031252105
1732314521.50884,-7.93803085975334,6.03494382899108,-0.308762388071594,0.006083333177374,-0.006026192457664,0.627752043332698,0.778366269922804
1732314521.58187,-7.94948231193884,6.00720156564512,-0.30947259715294,0.00561199229939,-0.00372478459038,0.632277404659366,0.774712795221173
1732314521.70841,-7.98278261337607,5.84994410747069,-0.307384530477438,0.012292106796002,-0.00938070815977,0.641908305245723,0.766625484889134
1732314521.77267,-7.99176159198021,5.7881229573174,-0.302545948567119,0.013437546027057,-0.008076117807608,0.641236127861548,0.767183444166424
1732314521.9076,-8.00992059318099,5.69875650267348,-0.298596746799468,0.011290865105127,-0.005881849675542,0.641802133705,0.76676459319747
1732314521.97354,-8.02031300304156,5.63566473887693,-0.299647814151086,0.014824359417453,-0.00120231435065,0.643097762338501,0.765639641661322
1732314522.11075,-8.03832707328632,5.49560379458608,-0.303832300949208,0.011352785450899,0.005047331010473,0.639009992008844,0.76909808790884
1732314522.17745,-8.04349614850801,5.42391206920135,-0.306079809347368,0.007998044654832,0.008608910355134,0.635975743805255,0.771619576757582
1732314522.31164,-8.05774460721275,5.28207642183017,-0.307646506124288,0.007852712530128,0.003035436748359,0.631109716192413,0.775647888643551
1732314522.38223,-8.06975618557802,5.20616775369888,-0.307824895384689,0.008771733953511,0.002818213782474,0.631445076365167,0.775365868405821
1732314522.5058,-8.09422385923044,5.06781415259988,-0.309530172761002,0.006294927577394,0.004742795002373,0.633234646238992,0.773919739110549
1732314522.57645,-8.10986948135455,4.99202744591788,-0.30939178997149,0.006509731461623,0.003806977999285,0.63504682283911,0.772436834386322
1732314522.72042,-8.14336802410168,4.83630701873007,-0.305768438157494,0.004345800451247,0.009304943960051,0.640798754886953,0.767640207240129
1732314522.77676,-8.16089075077937,4.75941219117414,-0.301764381384694,0.004261766975078,0.008942993745717,0.643909667659429,0.765037384772691
1732314522.91431,-8.18344836135193,4.61160562138424,-0.297241282419452,0.004095628104338,0.013350913580123,0.644401317642908,0.764559952362855
1732314522.96648,-8.19776354687813,4.53046395723201,-0.296058846170247,0.005889688687079,0.011655418181038,0.645458415073006,0.763683767802902
1732314523.11435,-8.22102624473872,4.36993533092816,-0.297845283855403,0.01222402530454,0.018412155771258,0.644629046868982,0.764175999137631
1732314523.17095,-8.23529426453146,4.29368055788383,-0.296578323318563,0.008551763535428,0.019284129158412,0.644433437813327,0.764369370089574
1732314523.31389,-8.24972751768709,4.14744566939153,-0.292941771581714,0.008610436344619,0.017511405631207,0.638441920903998,0.769422591747336
1732314523.37779,-8.25895883042708,4.07280427714911,-0.293880900941613,0.009414102616058,0.012076474725368,0.637919960645985,0.769950425183055
1732314523.51073,-8.28693356557989,3.90961036605703,-0.294791072895862,0.01068509440783,0.009095891674348,0.641404202032488,0.767074796305557
1732314523.57526,-8.30383552915646,3.83463661759094,-0.297111144797523,0.007304844735395,0.009489198218139,0.644367374623363,0.764622312571091
1732314523.71445,-8.33247558995066,3.65873973214054,-0.302373537165148,0.007845526938495,0.01214104999134,0.650758720656019,0.759146975296818
1732314523.78011,-8.34858410760767,3.59175002726987,-0.303208835313552,0.003695381238101,0.014710109238001,0.657849009292642,0.752997103458174
1732314523.90671,-8.36933193344489,3.46741583794297,-0.301568181677739,0.010867690396039,0.02045259106366,0.669271506994148,0.742656875515215
1732314523.97899,-8.38092610909694,3.37499816061949,-0.301709647782505,0.010766236651108,0.020757936113893,0.674175837757783,0.738200606895074
1732314524.11572,-8.38123175055561,3.32255511935919,-0.306280718112913,0.012384307062754,0.025457010679973,0.683165963193809,0.729714215483905
1732314524.17841,-8.38198406771858,3.24546134571951,-0.310928516545146,0.015641046971665,0.027759414274518,0.685236261914069,0.727623555093428
1732314524.30842,-8.38586365907667,3.06100990756035,-0.321557960635932,0.009678240368754,0.028156193417692,0.690605939542968,0.722618154147517
1732314524.37623,-8.38289848605089,3.01340229179069,-0.321182217148929,0.01298852170179,0.022902486630255,0.696163981661241,0.71739980836889
1732314524.51026,-8.36758998134772,2.90620143003499,-0.320555068702493,0.009286332856932,0.019929955395751,0.709421711080241,0.704441194669915
1732314524.58503,-8.3551282267924,2.91200456402266,-0.318762447562806,0.009696990066611,0.02190243929295,0.718887127615636,0.694714005390137
1732314524.70697,-8.33909233892307,2.78705772388647,-0.317555155198495,0.006863133431354,0.027434756738027,0.745029590022058,0.666431648043363
1732314524.78154,-8.33143381731608,2.7414016338906,-0.312982066040596,0.003629078589631,0.029991713477439,0.759675060050149,0.649600746650648
1732314524.92223,-8.30375623423054,2.59311468335352,-0.30813319967624,0.005923051450068,0.031475418020738,0.78959486029935,0.612792111658423
1732314524.98477,-8.28615702374999,2.52415176116606,-0.307429476132344,0.004059517429775,0.033217018608422,0.800442892532132,0.598474164678643
1732314525.10194,-8.24649815831331,2.36955638083622,-0.308921772816303,0.005072096103973,0.028535394646437,0.822225352664711,0.56842367520088
1732314525.18023,-8.221745709644,2.30223852176428,-0.311937789125434,0.002954899356978,0.031412241403244,0.831379342247629,0.554808912098313
1732314525.30243,-8.17183243129349,2.18813931438034,-0.318246337117589,0.002659635287569,0.028218187918688,0.845469302477283,0.533271336918926
1732314525.37824,-8.14711497641524,2.11991803531172,-0.319604423239158,-0.000129775414058,0.031547341277592,0.853146843198162,0.520716057326513
1732314525.50359,-8.08992492590914,1.98606514325825,-0.321795572540672,0.002052836916161,0.029381281994711,0.866995623275298,0.497444585205649
1732314525.56843,-8.06130286749079,1.91371183044124,-0.322744680596764,0.004728975384192,0.027400322829305,0.874507153742078,0.484214928677953
1732314525.70156,-8.00417503501053,1.81090420796667,-0.325845412318067,-0.001917074067835,0.023402685149123,0.890217953193063,0.454929263696657
1732314525.7736,-7.97003409565656,1.76609883482713,-0.331317330071997,-0.002703878519803,0.022390030267312,0.899531178179834,0.436274036665005
1732314525.89801,-7.90240267131741,1.66831851391026,-0.336393171677818,-0.015922994933553,0.022606271503403,0.918245119749161,0.39504596539885
1732314525.99411,-7.86373985419246,1.63710255988801,-0.341575775177708,-0.013150207934978,0.026736783123472,0.928530828108247,0.370057722135464
1732314526.10186,-7.77790391355208,1.54882113754558,-0.344022228316037,-0.007823387091698,0.022997382159029,0.941070061336537,0.33733819037324
1732314526.17737,-7.73656691370318,1.5203629943593,-0.347276534021241,-0.005286710407137,0.020227359761707,0.947069145444744,0.32034815179224
1732314526.30156,-7.64682442751783,1.45491728515527,-0.359148704449823,-0.003297788487555,0.020559358941178,0.954922279334938,0.296124767253242
1732314526.37721,-7.59549800284098,1.41499918140365,-0.363705309530504,-0.001188687046238,0.015493448410422,0.958758148755859,0.283798083632885
1732314526.50258,-7.48893272417448,1.33827798124979,-0.365892794572814,-0.004176717993095,0.013042177764682,0.96356200725297,0.267134263628963
1732314526.58658,-7.43709683705679,1.3055450420255,-0.36504245246075,-0.001156344787039,0.008565464714143,0.966349544210092,0.257087249948167
1732314526.71079,-7.33843368340067,1.23399796072757,-0.36419737946792,-0.004433968798866,0.004573127457491,0.969694308863614,0.244238354447997
1732314526.76863,-7.28830107955421,1.20060795133057,-0.363940670908208,-0.002637184609053,0.0004555484238,0.971158703447341,0.238418980895924
1732314526.90369,-7.18116328376618,1.12342795719089,-0.365441742464823,-0.004901858488965,0.001095585574999,0.974443263786828,0.224577597137552
1732314526.97207,-7.1283011700315,1.09116617424803,-0.364332134882285,-0.011369924100167,0.000379905611266,0.976292829383467,0.216154786650928
1732314527.10163,-7.01735727832781,1.01952456936424,-0.361316589081773,-0.007944030012748,0.00165336121722,0.979137289309615,0.203037748872619
1732314527.17294,-6.95833369980436,0.989205287276734,-0.35799600703485,-0.012585580143553,-0.000932431283196,0.97856987342699,0.205527945947596
1732314527.31567,-6.83488662005801,0.921277002572322,-0.363211242978469,-0.008545985003549,0.002895382165708,0.979387587839746,0.201788343785953
1732314527.38128,-6.78207199127666,0.904236361096086,-0.367320837851902,-0.009761823217338,0.007674565979024,0.978760226234107,0.204631931493271
1732314527.51411,-6.65723313620624,0.857582890504231,-0.372892613962018,-0.010802263721495,0.006937643037648,0.977908069091642,0.208640812433784
1732314527.57081,-6.59605082402788,0.836987515007738,-0.373338686026262,-0.010157510511362,0.009872238936281,0.977256083440278,0.211589014973756
1732314527.71104,-6.46770003929213,0.786008341208474,-0.373032805593129,-0.007365484851491,0.001067936473282,0.975883067373444,0.218167018493605
1732314527.77487,-6.40181735156168,0.759668527465412,-0.371412212841992,-0.002325134274475,0.001513859180463,0.975718449561229,0.21901097955769
1732314527.91049,-6.28039081702152,0.718202966725711,-0.373502061208399,-0.005731445245113,0.003242727058532,0.976459114537407,0.215602024325954
1732314527.97428,-6.20962383536519,0.687147794431911,-0.374978847001926,-0.008707886688494,0.001623199265266,0.977303444675466,0.211658959080482
1732314528.11589,-6.07566408247968,0.634368684024014,-0.372474383025837,-0.005378695526359,0.002686384732695,0.979240537453503,0.202612494134191
1732314528.17945,-6.00897076709115,0.607136488081223,-0.373958897789947,-0.004936069631224,0.003708405902556,0.97981116458386,0.199829839361086
1732314528.30629,-5.88299235639172,0.572904745206117,-0.371676315073979,-0.004371350816239,0.000826110855283,0.97955196870123,0.201142112563333
1732314528.37526,-5.8156081471265,0.548348407613131,-0.37288262298122,-0.002404079762235,0.003362416978746,0.980333677667485,0.197303813910176
1732314528.50953,-5.67695521798581,0.507664684752117,-0.376371373380004,0.000585153769571,0.005806692123782,0.979640893182426,0.200673018431439
1732314528.57211,-5.59567070914076,0.484798666079357,-0.375032461580614,-0.003327929626772,0.004518396740861,0.979167434285277,0.202976955860708
1732314528.71277,-5.433246175376,0.443455210126558,-0.366485683414645,-0.001073548848586,-0.002829122472916,0.977944390177085,0.20884351385684
1732314528.77945,-5.36973646230221,0.424617587310276,-0.366240608110741,-0.000909207738836,-0.001348071432304,0.977995273671273,0.20862071019281
1732314528.91823,-5.2264466570751,0.379120159336286,-0.364874620783992,-0.002308770686822,-0.000824319376272,0.97789820256456,0.209067203301917
1732314528.98109,-5.15732691616313,0.351316352777595,-0.367151804490909,-0.00455362898399,0.000396060892075,0.978059621047047,0.208275023169252
1732314529.11251,-5.01443149278015,0.300346878901691,-0.371978590233945,-0.008421165281041,-0.001913877523127,0.97862888093211,0.205452998161873
1732314529.19046,-5.0238996852572,0.302637009475135,-0.359248599984974,-0.005146509137819,-0.00297908007659,0.979062235013847,0.203474269860545
1732314529.31322,-4.91793520990244,0.264781833888558,-0.35536442705184,-0.014498806701925,0.002122348525673,0.978857747753807,0.204016641241103
1732314529.38544,-4.84768515628615,0.243902970347932,-0.355945279310961,-0.011765642421212,0.004165010368806,0.97849484400684,0.205893328204372
1732314529.53001,-4.70446674857737,0.204041970896585,-0.354028439485477,-0.012021659356327,0.008807785020241,0.97785023591579,0.208774564420077
1732314529.58868,-4.63373858946813,0.180970741193034,-0.355548737523157,-0.01596471435529,0.005058013709492,0.976730129249706,0.213817209337135
1732314529.72062,-4.49968729856543,0.142068629049837,-0.357288264874553,-0.016211567262362,-0.003578740163648,0.974692685307569,0.222931709080739
1732314529.78226,-4.41471336691266,0.115654676999388,-0.355684652036344,-0.010345750318238,-0.004791194411885,0.974272979644704,0.225082587155671
1732314529.92049,-4.21940743115985,0.056847372408468,-0.355335924380161,-0.009141130245517,-0.004520571003786,0.973696899560885,0.227618874351743
1732314529.98259,-4.15970831452621,0.029652749082307,-0.356638780978797,-0.008329023638076,-0.004356155607669,0.974184207657012,0.225558818992382
1732314530.12193,-4.01549863540014,-0.030110691782494,-0.358746265806655,-0.009411809708337,-0.006469875711387,0.974673107865416,0.223342542634099
1732314530.18948,-3.92734234588913,-0.060612008762325,-0.360691315389616,-0.008203676214385,-0.004546008975594,0.975510863690044,0.219751196405543
1732314530.33056,-3.81095569298426,-0.104790008011699,-0.357315612173428,-0.004704886602221,0.003504422159058,0.977695734144452,0.209944360493758
1732314530.38748,-3.75828091021479,-0.134261981058429,-0.35669780058478,-0.005860064151221,0.001364472437155,0.978018412996324,0.208431719522879
1732314530.52648,-3.61150724426142,-0.184059630813255,-0.361263241231601,-0.004744351949729,0.004044141102919,0.977654219461318,0.210127016865508
1732314530.58742,-3.5386645841743,-0.211390561478303,-0.363472335485236,-0.004138838728669,0.00767256191423,0.977344403322323,0.21147557566344
