Time,X,Y,Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
1732312891.19405,-2.6904613264986192,14.78403777977722,-0.27453681599430374,0.12220532303383982,-0.01900527000052108,0.9938072053935963,0.14545262517708962
1732312891.3009,-2.8354834257722796,14.769892382012046,-0.26855550408956236,0.06073680087802475,0.003784169353874552,1.0066184470802413,0.1125098546626354
1732312891.41081,-2.9307750012970746,14.699556287523402,-0.15809817109497848,0.03154110268643606,0.0026080128954099804,0.9618597776184995,0.1388456417683272
1732312891.50448,-2.9491831270084496,14.798662885352318,-0.20867535964137565,0.03172781073231547,-0.06177296428297366,1.0204309850910118,0.13595319537992492
1732312891.59916,-3.1050761909489277,14.745723557285178,-0.10771769309271069,0.10637260799856546,0.004193804755309447,0.983620624896125,0.09291406321294524
1732312891.70984,-3.1622761517800546,14.72676153340748,-0.11771221173661277,0.024086165598818543,0.038882379724308,0.9802084834607778,0.09438655157245207
1732312891.7981,-3.2248715563640586,14.782091844746317,-0.19839991820201258,0.06874015061292932,-0.01686739676504558,1.0435965207694657,0.022713378187528357
1732312891.90003,-3.2114279983094516,14.77156658293078,-0.16438308892312228,0.0859388544355869,-0.004790863426082606,0.9477692735506467,-0.0054411895713706755
1732312892.00484,-3.335478328959568,14.795251637890797,-0.13244530629342116,0.03283395840516966,-0.048192480928525294,0.9644414583752504,-0.05220664092042608
1732312892.11019,-3.3688379840792773,14.723562240760014,-0.14879968717895242,0.023235767184339066,-0.08991746143014073,0.9592849234856744,-0.0507389300709836
1732312892.21858,-3.4145141356696884,14.71415376623933,-0.15243592640492268,0.027593695476763287,-0.0957846993028543,0.97434527251634,-0.13014000631557734
1732312892.30362,-3.5052016371522785,14.673450781628786,-0.14393979460278952,0.03600323689368889,-0.06634152272652653,0.9759352515063401,-0.14667546601263823
1732312892.40898,-3.5231989532498424,14.628848443934977,-0.13717690085033069,0.06816526033372926,-0.10584949206146568,0.931020141716487,-0.20401385982293252
1732312892.52014,-3.5906317502360285,14.462804519440324,-0.12132584040084243,0.027543480927883487,-0.05080154852234177,0.9980967697432396,-0.26066877793863164
1732312892.60422,-3.5227002376207803,14.414568743837787,-0.1250084914966266,0.026300553478540583,0.02399667868648868,0.9356120170606184,-0.2778714336236758
1732312892.70919,-3.5205044930162352,14.393700000574198,-0.11521236897028243,0.0196593904435473,-0.04706142235549356,0.9866132288554619,-0.30238500223168713
1732312892.81769,-3.5607760373714816,14.291166449476222,-0.1405389598206097,0.02414588973501727,-0.02789843995819237,0.9065747593599388,-0.37382863823929596
1732312892.90957,-3.563120282836932,14.236703484979696,-0.10696875893799782,0.0022898311584157328,-0.04270430464511623,0.9149305623553929,-0.3748310954804114
1732312893.00789,-3.6315719858756466,14.139371518647208,-0.07146572415435717,0.03362885143861223,0.018098572403482283,0.8771907214933822,-0.45687337086366747
1732312893.11392,-3.5767229879215403,14.028509017335878,-0.08477674156719954,0.020153213815991083,-0.022687140505530768,0.9002665260278585,-0.4264442165572924
1732312893.20732,-3.6198933535480196,13.96421862206439,-0.06293155042491225,0.03022906287102521,-0.03641028289631453,0.8925370164245223,-0.5102882339175242
1732312893.32416,-3.6771516219944433,13.94140216761749,-0.13064344344935253,0.006696115121643788,-0.048207499467816765,0.8691350166029617,-0.5336918849750889
1732312893.4122,-3.712133321094622,13.90471020887969,-0.02814526517479611,0.024127559889714604,0.006598022298064714,0.7791743110199786,-0.5307592927691963
1732312893.51802,-3.7460381001146277,13.77749379641795,-0.08424019460835895,0.07906802279076823,-0.03006360838077457,0.8283747218343115,-0.5646666235244507
1732312893.62327,-3.7274462028463717,13.643363835004324,-0.04895528188812296,0.024701992868759806,-0.041662507311003565,0.7994223685342972,-0.5997297921990818
1732312893.71209,-3.8258575331344096,13.497009969760786,-0.0660032123970914,-0.021978602516356367,-0.06585654346951744,0.820929485554899,-0.5475713524022042
1732312893.82714,-3.83239864290175,13.394428790565966,-0.06372507770446365,0.04522248563361723,-0.05824761805683528,0.8555216788186624,-0.5829368162509029
1732312893.9224,-3.8514819778762273,13.31853335873188,-0.011531563011081363,0.0025808774989517554,-0.0019267652696219884,0.8610198033236529,-0.5920999307765048
1732312894.02184,-3.8983036325320066,13.195474461296206,0.0016582693662477443,-0.003322514466265405,-0.01475908995496698,0.8587571856999474,-0.5627546771973346
1732312894.11728,-3.8068202090164296,13.057852525624535,0.023478344326015057,-0.033468632083827686,-0.02614136304289056,0.8088999132276292,-0.5654637307459786
1732312894.22193,-3.9108711762567614,12.950955848773281,0.05737704210471069,-0.04655548829558748,-0.00838884933706292,0.7740341292044242,-0.5813806194599309
1732312894.31891,-3.9203424344165865,12.850287011476704,0.068768935093753,0.014352720764113636,-0.06892014991485135,0.8388827243690711,-0.5396762607991413
1732312894.41731,-3.940836043139728,12.780641791553414,-0.0126132155585277,0.02565115155098295,0.006051446044217507,0.8106941641662248,-0.5773772397958338
1732312894.52417,-4.01448421975934,12.545840378893724,0.10199999656531161,0.08893889663944432,0.008219066061721889,0.8061614314355509,-0.5343923252670972
1732312894.62709,-4.054753247729682,12.454190607377265,0.03310886697422019,0.007000681745208837,-0.0505816501873521,0.8004688140521664,-0.6084674537706174
1732312894.73344,-4.0304685402027065,12.29867453645192,0.05456593829173121,0.02240337189799866,-0.044102732773268656,0.8194913726668237,-0.5920548145042785
1732312894.82186,-4.064705536020733,12.269935701798547,0.04627280620751173,-0.01156439718550109,-0.09366567910222104,0.8001683858205703,-0.5628827543129068
1732312894.92247,-4.049022576405049,12.216808423902584,0.033676809899087674,-0.003210662468172046,0.04074306084736152,0.770599767670594,-0.579998077377265
1732312895.0341,-4.148647259135954,12.074039746045703,0.12330765278098027,-0.005524317877651662,-0.0016045714422423564,0.8267591583761487,-0.5629931260795339
1732312895.12771,-4.165308199643055,11.986163872120892,0.004602934005605415,0.02766556459241868,0.011329973582950278,0.7931381017840474,-0.5776517274681937
1732312895.228,-4.202397391032421,11.831675227861183,0.06400653852328389,0.04283016130031991,-0.02505550078745689,0.7578200038672401,-0.5687592631615236
1732312895.33448,-4.291134707710595,11.676217627558213,0.04738458448676516,0.007047152618206756,-0.05962068382100782,0.7993215969785457,-0.5616763438984916
1732312895.42699,-4.298404389244875,11.679145386285278,0.04798413138972107,0.042758372964802574,-0.05847119201039192,0.8606042798257951,-0.5263728814384524
1732312895.52929,-4.3659028092752346,11.55825405660927,-0.020483658634761093,0.08003677077638058,-0.044580105516623496,0.8401725369410767,-0.5336122666077823
1732312895.64144,-4.3607141990830955,11.474130685537068,0.007340190548644956,0.018575368229465324,0.015270974709368175,0.7868399296469095,-0.5111849711844713
1732312895.73809,-4.415130044107122,11.380361299342704,0.036505857220311515,0.014674126859948346,-0.05917673873584815,0.8103601153814803,-0.5463802416476484
1732312895.84339,-4.4011375203634895,11.20621404986189,-0.03675883806876868,-0.027730732118504933,-0.034370152848043685,0.8165510951125495,-0.5328346724436989
1732312895.93312,-4.409333119845122,11.143757929939548,-0.10354064623919373,0.008956739473271795,-0.06251964797701805,0.8476933689315846,-0.5153094013503715
1732312896.03769,-4.426353038659005,10.975304031271905,-0.03445237438285103,0.10391480842533513,0.01934483022623191,0.8612635944905416,-0.5581508317057481
1732312896.14342,-4.463486906762704,10.911412242838653,-0.008160412624805503,-0.005232007667970164,0.022002919883282936,0.8023991063162085,-0.5747589607927346
1732312896.23784,-4.600761814404776,10.798352584441773,-0.03434727240555747,0.008701195889258972,-0.04683704309183078,0.8182396635048528,-0.5722312874130676
1732312896.34413,-4.61873367600162,10.711403845177765,0.03131909824403955,0.013157193743947325,-0.029310153806094967,0.8256856097548926,-0.5541726335610037
1732312896.44425,-4.655760020597241,10.597332609133135,0.000903483477403412,0.012233478497114737,-0.026219648382041626,0.8285626441999335,-0.5753327383845689
1732312896.53734,-4.643615816380317,10.505950150780551,-0.01707796971681653,0.038978140770820284,-0.034181103529447546,0.8272971780977451,-0.5420482791792878
1732312896.63773,-4.709198941263872,10.473139207742237,-0.06050775055828345,0.03466584414633791,-0.034289694285046725,0.8610071912137309,-0.5482351398799035
1732312896.74452,-4.743827596151789,10.305231494800475,-0.02089769474302082,0.011326218542105807,-0.03576009822751154,0.7928974028864856,-0.5514808135606836
1732312896.84894,-4.794130531500905,10.216095732937244,-0.04790467070586594,0.004857907073540902,-0.034557843527001766,0.7999358973959061,-0.5304516682364394
1732312896.95453,-4.792513169482837,10.114045632663471,-0.013894698334117255,0.03023338623819776,-0.018992665629805595,0.8638490791144688,-0.5639354397716848
1732312897.04372,-4.762239978442146,10.015796626692023,-0.010149425485540535,0.03521370122199678,0.013714702527169411,0.8244374395968883,-0.5482104734855201
1732312897.1498,-4.844571414699611,9.915911935822583,0.005988930617249581,0.0662499281947167,0.015851542885855135,0.8494198210900882,-0.549132723199291
1732312897.26482,-4.883698946255372,9.840031008712046,-0.0675274721887434,-0.015489367067167362,0.008812138002978424,0.795611719229544,-0.5912427844851464
1732312897.34377,-4.90723283165018,9.695490704889743,-0.06714668982607093,0.036934122735421404,0.0007712072236746815,0.7994278417640501,-0.586489278630417
1732312897.44957,-4.971296035522105,9.628072268858451,0.007176626123801592,-0.002690249188285629,-0.07299800866535419,0.8487953668519703,-0.6138177249627303
1732312897.56215,-4.978617169078207,9.563241399351403,-0.014922198317545309,0.004966398466523971,0.0022490970883629544,0.8596977554131795,-0.5517270885570087
1732312897.64908,-4.996234818245457,9.431832883127251,-0.0591348840436185,-0.003097595926623075,0.0016129931084120086,0.8182257536236075,-0.5335300723796449
1732312897.74892,-4.9953962200688125,9.36153458560433,-0.0731183784969034,-0.016341833303363713,-0.010180736760606296,0.8354281845296154,-0.5370704280903494
1732312897.85591,-5.015986852403766,9.241173414419793,0.01861068769268183,-0.033886430976391185,-0.08291356698854112,0.8913293186788546,-0.5459824760567609
1732312897.94877,-5.133407924508203,9.13371724708916,0.05503395146320399,0.038473559432875365,-0.02689168675506233,0.8295814039170891,-0.4760475987638739
1732312898.06381,-5.071819891036496,9.078962855534256,0.04794367597585353,0.029014830381524293,-0.0034779544357941145,0.8853601601741703,-0.554232786291388
1732312898.15363,-5.137008002788603,8.92792465559,0.09782061969734387,0.04316167237748044,-0.064573897931864,0.8262532199657541,-0.5027005011149618
1732312898.25824,-5.197844571000232,8.822344459627534,0.13798395006504105,0.04629902182278961,0.01132164231648471,0.8343478732934866,-0.5884032963570176
1732312898.36388,-5.204446926529802,8.666128390297395,0.12072750745026327,0.045127891967840436,-0.0433772867950099,0.8060686888281199,-0.5573369778427052
1732312898.45389,-5.306979924356271,8.599422867571366,0.15129619316593937,-0.006619511006010631,0.0010202108644118968,0.8309451608715167,-0.5637997211472381
1732312898.55903,-5.335946722582367,8.536515555908649,0.1813234836598444,-0.02014079421832632,-0.03289204118082721,0.842184404559578,-0.5629194634463076
1732312898.67151,-5.283403026684786,8.506694966883266,0.1716618210597447,0.02266656514946014,-0.04818292793037378,0.860061702140566,-0.594648831086571
1732312898.75906,-5.337737613593064,8.444794802937905,0.2202560779984225,0.000841679370604833,-0.007316770780914526,0.834524653534371,-0.5423270080935118
1732312898.87459,-5.358698719973935,8.396006984821797,0.24367886926430016,0.004464290220367404,-0.06499614120466468,0.8003773439180124,-0.5247212673877204
1732312898.96964,-5.399971565149928,8.271913566491051,0.2047016299764035,-0.030673954656008962,0.0019218635084705185,0.8746783671318176,-0.5567613996462454
1732312899.07329,-5.375490802251358,8.19915643107432,0.15336964384108995,0.024660903086762526,-0.024472142510765224,0.7994161639508967,-0.5584361354256424
1732312899.17293,-5.4411592715318005,8.164254045933227,0.18332649674287183,-0.012140470883742824,-0.028688936359976915,0.8682921424953811,-0.5155719737933053
1732312899.27862,-5.4821441785760445,8.042731983502351,0.20405078774491675,0.04109013589649027,-0.03353923666151544,0.8258784435110335,-0.5298718334328154
1732312899.38335,-5.498868552721895,8.049098057834245,0.14016301673230375,0.005638475047477675,-0.03609066696397044,0.8431754489860227,-0.5737924628217584
1732312899.47333,-5.585930152532282,7.8594528729289905,0.1954238292409798,0.04787906697273621,-0.04890865235652045,0.8162483936344088,-0.5264376849873069
1732312899.57992,-5.640217230493673,7.803343315435284,0.12551781379664367,0.01863409100762249,-0.06556539344190386,0.8182859772453954,-0.5194258104550091
1732312899.68268,-5.6185113573523875,7.6962780521039935,0.17743303368955016,-0.011570680337495217,-0.05538524041385885,0.8308752852725737,-0.5711338326921378
1732312899.7747,-5.639007098704345,7.659135582402406,0.11358161209882424,0.06977370603662132,-0.06846627533596983,0.7867841213862653,-0.5254417613245089
1732312899.86827,-5.698361508530789,7.5763199722293795,0.10045227002344315,0.0329006781959617,-0.02616009621738285,0.8428533344266221,-0.55832965662491
1732312899.96861,-5.750373205675367,7.432628136611663,0.17452059892158955,0.05785077248340269,-0.03337620886606798,0.8356934596364902,-0.6067666376075823
1732312900.07658,-5.704752284425791,7.303300457520207,0.16962553772207783,0.029731211517505567,-0.08367075427084593,0.7684762299700856,-0.5548829410569606
1732312900.18142,-5.811002690215857,7.204664581675756,0.1700325355567115,0.02678893104056782,-0.004566976268016637,0.8207104646641551,-0.5273960024970795
1732312900.28729,-5.834423444816521,7.090329899939818,0.17491753553048536,0.05052394211781212,-0.032780450040723316,0.8338497665526388,-0.6235900102915982
1732312900.3739,-5.860356435406754,7.022515246131767,0.13147984437722768,0.014828716897954133,-0.07003546772770611,0.8279173475202946,-0.5829555361021503
1732312900.47811,-5.872916177328685,6.920083169253455,0.15955713575774452,0.029497293420089384,-0.023409999763436367,0.811880806937815,-0.5343176430646632
1732312900.58824,-5.978312170678462,6.830422378204506,0.13032728552694042,0.05718350673408806,-0.03542203449000755,0.8170116337585875,-0.49588919725956504
1732312900.67881,-5.8897519045966975,6.737096646744099,0.14046821460020145,0.06609100648421959,-0.024486289886811317,0.8402437036588353,-0.5328432462651721
1732312900.78035,-6.0021607105941674,6.6481782216713095,0.1150234678428548,0.02780570015527308,0.02957386244557414,0.825140523642993,-0.5614032766565995
1732312900.8875,-6.0534248243234385,6.570638199442272,0.17875679277819892,0.05346594527922803,-0.03675743915121519,0.779514771276147,-0.6087313377846096
1732312900.98013,-6.130353849839382,6.436747593580632,0.10172068774608976,0.05508601380411142,-0.014284708406310593,0.8141438901991456,-0.5796894933733991
1732312901.08406,-6.18119702437991,6.38304204116589,0.1003804197370431,0.004605579396016371,0.04352627657253007,0.7874265245518889,-0.5988176687783978
1732312901.18653,-6.159699978835656,6.3138040846688845,0.11897877110486685,0.012147219806624802,0.027016551775896062,0.9056865245806389,-0.5690729659407409
1732312901.28325,-6.234152902776552,6.157236640519287,0.1207901306748181,-0.027633922694068586,-0.06715533063549067,0.8781633135248789,-0.5264366026880509
1732312901.39776,-6.259931537778095,6.117939399852313,0.09800177964411724,-0.0316720499093192,-0.032391443100242966,0.8530008502357854,-0.5926393209927395
1732312901.48371,-6.343891244505152,5.9847786127684754,0.10183340881876814,0.011468725117805063,-0.029130632094453098,0.8228096594874404,-0.562123428527753
1732312901.58979,-6.431942241636164,5.863814017246471,0.1430849835082382,-0.00932368202568453,-0.043199759249466625,0.8394571618287201,-0.6176747646417464
1732312901.69656,-6.380422105536321,5.790132576439456,0.16936039407722694,0.07651644738727796,-0.018837565110766178,0.7716181185035391,-0.6028500173734276
1732312901.78573,-6.497621626085361,5.68690018503425,0.15776445180981863,0.010353411253662716,-0.04175367962498653,0.7869272723865313,-0.5660115466784628
1732312901.89071,-6.512316245617202,5.648663531700687,0.09644630850956451,-0.035937450893358466,-0.04975268070572592,0.7913161035419686,-0.6464640863907251
1732312901.99749,-6.519182589047683,5.450178145303756,0.10211745303117538,0.037846229423873584,-0.02942654312524809,0.8333867860310539,-0.636970022087344
1732312902.09145,-6.580375584856295,5.4059447306448165,0.11835341206741148,0.055079853110223405,-0.058569406367242303,0.7064741874090391,-0.6148225421515362
1732312902.19248,-6.578374785662451,5.271950676239449,0.16763344672464892,0.02608521196166925,-0.0431644152134552,0.7444242478117317,-0.6106373702268751
1732312902.30549,-6.638748108520205,5.180350472639177,0.1607598532407766,0.08671058102555954,-0.09013341941372283,0.7536748187821262,-0.6430477495288934
1732312902.39272,-6.596022919850403,5.085475335980127,0.17367692738427076,0.06575981386816959,-0.10933860267272906,0.73927418180639,-0.6727961081588244
1732312902.50936,-6.6778362287363615,4.895584222774139,0.16300571698522975,0.0013881707129368218,-0.0976810004063874,0.6836254110421598,-0.6671665817354959
1732312902.5983,-6.694168226767638,4.792896930909477,0.20924309475098235,-0.004634605550785133,-0.04264148031745047,0.6849968693494645,-0.6455405384598467
1732312902.70409,-6.650105039724801,4.713331942537457,0.2130390912214591,0.03226738611968252,-0.02763412968929555,0.6464484970028808,-0.7113655050933917
1732312902.81453,-6.60943706027329,4.611871335780135,0.2107726393374977,0.01613817975612244,-0.06358369744026073,0.6569463862331678,-0.6994863441312402
1732312902.90307,-6.558882383576977,4.513559544503686,0.2531682520911695,0.024853354857366755,-0.05852308613745594,0.634611827774659,-0.7857168256035564
1732312903.00483,-6.542158981771698,4.475194525836375,0.25879309465630773,0.026306432447494327,-0.06802185482792733,0.6015647155703181,-0.7905481877516938
1732312903.1091,-6.551396095131709,4.437768770185529,0.2759959228841669,0.037123758953047974,-0.04328371460837717,0.5574654550303308,-0.7621843991195465
1732312903.20501,-6.507546960563377,4.375354138792384,0.19998061125395963,-0.018011637493026512,-0.01478658952254585,0.5630493003130915,-0.7795790360561556
1732312903.30937,-6.362199383395326,4.270645780787577,0.2062923560391104,0.07279566791882533,-0.010372457761546536,0.5555856458480024,-0.8242964074774145
1732312903.41848,-6.4441101344696525,4.1960729439062305,0.24701837640943103,0.07779474017683286,-0.06518837193431243,0.5266963406097053,-0.777305085316147
1732312903.50868,-6.430970735280375,4.117962560049657,0.23500549108667199,0.05409752667072007,-0.041127550549879904,0.5148332096099518,-0.8376035127196063
1732312903.60967,-6.3551584229686755,4.050804562785245,0.1845166454277917,0.04173420470732392,-0.09368805430292851,0.49672050571147375,-0.8911215065004395
1732312903.70839,-6.3097259876639695,3.958961664662175,0.13373186843235033,0.03261080008183813,-0.045446232168411746,0.47194375608184586,-0.8985989967291483
1732312903.82014,-6.347406020033209,3.8448887888328214,0.17890519786722484,-0.010838578031208933,-0.05363564847250102,0.435334989029122,-0.9318450509804208
1732312903.92784,-6.285748381652091,3.798136754028494,0.17878965736075794,0.021541040664325103,-0.02490692083898169,0.419137683009334,-0.899301622068049
1732312904.00987,-6.182639822300411,3.730597138585842,0.18206509948758426,0.03380699027311236,-0.032440071972992,0.32106020497007304,-0.9768924364191023
1732312904.1183,-6.1300405604287524,3.717445502174447,0.1998501921008869,0.03094473051271549,-0.041028723018438185,0.38694602424856267,-0.9223637731736553
1732312904.22986,-5.981525608142064,3.6415846210723335,0.12270182540523039,0.1012824554392261,-0.06338061534063526,0.33674658407660507,-0.9025072561225544
1732312904.3192,-5.93027033240234,3.6173169606179174,0.19237744025144063,0.005715509725682896,-0.06990270816194168,0.37106061053530925,-0.9094662533992078
1732312904.42663,-5.783562750641071,3.5255613424313847,0.1442392271529711,-0.01770733584098401,-0.08977815948670843,0.3465495489081592,-0.9020773001234618
1732312904.51951,-5.784751654176111,3.493986501785969,0.09478451142102037,0.001975276800986833,-0.044603640847633186,0.3647551339911087,-0.9229957938603791
1732312904.61885,-5.725106064818483,3.431122436997466,0.12895411638082013,-0.011212674789239563,-0.05506107566289537,0.3265637464311277,-0.9442673571692782
1732312904.71893,-5.6077846825933175,3.3408034897547014,0.10836178926544907,0.019902782848873604,-0.03088052135123773,0.4060387626649511,-0.9474529887508165
1732312904.82082,-5.552444714307553,3.2282753182708195,0.14831029458340017,-0.04039210392083099,-0.08439859516570299,0.28046217532903034,-0.9415559405381958
1732312904.92404,-5.485630217090533,3.201357219781336,0.1099056212850764,-0.04117590839886316,-0.005117266892466998,0.3391241254065689,-0.9282999751082377
1732312905.03108,-5.330132074199002,3.1237457898567498,0.15640481543172938,0.012641675163125277,-0.02165814053684502,0.30668793497729985,-0.9520953346271763
1732312905.12106,-5.314832434485773,3.041861238757822,0.049658344658909274,-0.0022770471823943955,-0.04356320177649316,0.32672255206074635,-0.9520731960597114
1732312905.23,-5.261592475255625,2.9735521944115426,0.10368562197707361,0.016523525115331814,-0.002853030540290978,0.3276448473353645,-0.9881174075050927
1732312905.33133,-5.148261534291661,2.8912403435401797,0.09815359317615228,0.015758420559809798,-0.04415433501253418,0.2714000902302217,-0.951994585471952
1732312905.42752,-5.100393376238354,2.907900616300658,0.13374489085644922,-0.007644113465788936,-0.047168685130686505,0.3465654931157133,-0.9559578381678483
1732312905.52362,-4.975381253763717,2.8638446518445013,0.07883814480772688,0.008433167275095549,-0.0315380995651859,0.3662812881267737,-0.9565684004224293
1732312905.63019,-4.872614102017385,2.710615006220707,0.05199933680252253,0.024335288465982076,-0.0781813589985311,0.33608388086865226,-0.9214537934364044
1732312905.7291,-4.738665188154975,2.7200767959489047,0.06548437811218435,-0.015082167097493333,-0.0856034165505491,0.2973057406336181,-0.9736319754654522
1732312905.82314,-4.701759309645307,2.6702590663695944,0.04024275546723234,0.06543655017575181,-0.04055218380551898,0.32091616243994986,-0.9705033361527672
1732312905.93279,-4.600725061634112,2.596787887637728,0.07375158428425704,0.024109982695606928,-0.05231886178236474,0.3007002957048775,-0.9530845745772037
1732312906.03732,-4.497997166364823,2.4634951958702413,0.010412158850199492,-0.009757444531033499,-0.0536276964434428,0.23737652313190474,-1.0391707989824919
1732312906.1417,-4.415006306526131,2.387358138854993,0.032344866312954086,0.08942633415262212,0.010856030844511436,0.3160506805149901,-0.9194235605519504
1732312906.23123,-4.285302470231902,2.295425752782016,0.021313623913479997,0.027878588635499447,-0.08694611602079236,0.2772946643825088,-0.9754501496680308
1732312906.3371,-4.222797251523592,2.223279829581218,0.02642692534881,9.052885810763647e-05,-0.008951872556011025,0.31898387741776396,-1.0228070474772246
1732312906.44559,-4.187251798911551,2.2630241146258463,0.0010441488391648227,-0.046387535488964404,-0.06199775193016197,0.33344658343061523,-1.009242336336745
1732312906.53185,-3.98494147618292,2.1926288991549385,0.011497056418651227,-0.005852065307519266,-0.08444863868237476,0.34800193715874284,-0.9486419690229007
1732312906.63313,-3.911941872768362,2.2409614644941556,0.03754486684332187,0.013385810811151103,-0.09295307779011279,0.28858853554862074,-0.9525837945220343
1732312906.74073,-3.789024464402629,2.1419009411913903,0.046038177060323336,0.021389393753956105,-0.05054353838107885,0.26611465518076255,-0.9905080424759354
1732312906.83369,-3.729401151679613,2.1142956480322277,0.011162823720653883,-0.020036276804833206,-0.04390022542266377,0.28785107323157466,-0.9403435940951407
1732312906.942,-3.5657833516459694,1.9883636877575295,-0.02279924562772016,0.0689862640889354,-0.0461737326886612,0.303956700263391,-0.9107695084183535
1732312907.04259,-3.5388874136675694,1.93913853413703,-0.006009164011408144,0.048076643547312156,-0.033239324415962966,0.3480370501699634,-0.9517549263961028
1732312907.13342,-3.4310267457344614,1.8885657639978068,-0.03131962035320362,0.025609479508118312,-0.049446893255753466,0.28947208269551994,-0.9326170158860538
1732312907.25212,-3.3496396139387894,1.8353342140092124,-0.06011376135762338,0.019023983961327505,-0.06358665661333379,0.32282483755988767,-0.9805680255648295
1732312907.33936,-3.2798044684402248,1.7649416352863165,-0.03485559065979904,0.017010977703626057,-0.06274182275903184,0.3950654689785663,-0.967606378144583
1732312907.44685,-3.081814385626212,1.6989792749115393,-0.01862667557587913,-0.027410594962447396,0.0054905324762026565,0.3426569675686135,-0.9442809808943151
1732312907.55996,-3.074295014283046,1.6917251479241995,-0.11838916184357984,-0.018314194040694082,-0.020405624233940725,0.373100223833135,-0.9586201652231544
1732312907.64261,-2.955568728256972,1.589947229416697,-0.015300268204834773,0.05232217291483146,-0.007921479346195394,0.36151919831449264,-0.9752616640650063
1732312907.74635,-2.8541050657578526,1.583349827771171,-0.14200582220186808,-0.058973329200549054,0.004671434114518428,0.3591143308461971,-0.9334214210472497
1732312907.85958,-2.810908846784156,1.4746270656472915,-0.1311387380595833,0.022598905445022327,0.010011886858497417,0.31123170061328376,-0.9709156389233109
1732312907.94775,-2.7579285336065755,1.4506585664683633,-0.1296351885306113,0.03312151081898712,-0.028307932991725276,0.3018017715161793,-0.9612562089457158
1732312908.05213,-2.6019666269462554,1.4175587630638449,-0.1408424749976198,0.061979661630186714,-0.00023407422266038397,0.34595554855804006,-0.947358061886501
1732312908.15708,-2.5251491047827415,1.243816520031278,-0.13968042866487806,0.055289999718148165,-0.028060567374060538,0.32407148695053095,-0.9273370492836622
1732312908.24677,-2.437741364722648,1.2089673479650427,-0.1548494130814707,0.04972008597663967,-0.02818594114840575,0.3565611718154174,-0.9370795643240755
1732312908.3628,-2.3067095531954984,1.115734559536058,-0.14723518038685732,-0.0010437990062231103,-0.009890248340053517,0.28983031460285463,-0.9423696605316936
1732312908.45249,-2.2594272315424195,1.0471871330240474,-0.16225981169499315,0.056450632290610016,-0.07502894672891204,0.3162487846255251,-0.9495795275583753
1732312908.55699,-2.1585197102683917,0.9951376182259909,-0.1578425307258855,0.02880540761692648,-0.029244252390769263,0.3088408729705916,-0.904157400983222
1732312908.66218,-1.981025454397209,0.943093918327603,-0.12094788805076147,0.06855848981645131,-0.016355896676618936,0.35950193037768574,-0.9630657501728267
1732312908.75312,-1.9662908800546939,0.8962103143934569,-0.12085245341589135,0.0457432622357498,-0.06717660101355696,0.3099078119283265,-0.9382742346442944
1732312908.86236,-1.8835743212982425,0.8601288624078257,-0.14970916706916776,-0.019095253774135013,-0.0379240556246781,0.34134810179830005,-0.9389035336373958
1732312908.96704,-1.7454153966633854,0.7175345826565251,-0.15836898263676286,-0.03754503410155526,-0.045229622889930834,0.2558113759911604,-0.8886562603589381
1732312909.06329,-1.6976301467862775,0.7262355953061861,-0.13916005230078965,0.028627720713479066,-0.028492732164076513,0.2800115599084842,-0.9955985710358787
1732312909.15939,-1.5608269866212983,0.6030259945719283,-0.14212522643007333,0.03270472933729012,-0.006594254953901018,0.23753554938894741,-0.8827986087261922
1732312909.26948,-1.5198161154395207,0.5175980536120016,-0.24862391190600475,0.02645470449772381,-0.048611687376787394,0.27887253062956063,-0.9494274004644062
1732312909.35729,-1.3847224754730907,0.46816558464619096,-0.20507350532222765,0.061386865626244486,-0.03859748537771612,0.31405809589334327,-0.933620099327141
1732312909.45865,-1.299110643212618,0.42836473550242055,-0.17617341444694484,0.059824892605841326,-0.0024286606947084496,0.28015075742745654,-0.925876136317012
1732312909.56029,-1.3067336072006253,0.4472879653020283,-0.2115350338274606,0.0188664145912476,-0.029181484544817712,0.3058607720635313,-1.0213772994940427
1732312909.66583,-1.0803930176819079,0.2912427405764475,-0.19858718619554386,0.007726008615452282,-0.03126527802583049,0.29362940829121403,-0.912649753750781
1732312909.76117,-1.027168849217714,0.2995284549022697,-0.19216200086440896,0.060810620459219984,-0.017298481569531707,0.3249219849394317,-0.9737554492069145
1732312909.86137,-0.955522964736209,0.24778609671083593,-0.19859350487238644,0.0801561659777771,-0.02600297965060132,0.40826935433701506,-0.9727676286391138
1732312909.96816,-0.8842700849566384,0.16713885735394154,-0.19642242152819675,-0.029908455840085318,0.013721068078297344,0.33688664991020234,-0.9568009101348042
1732312910.07325,-0.8422748490131056,0.12209389832671988,-0.2451695212195046,-5.9438816587391655e-05,0.0003394247939744084,0.3032987750195253,-0.973572172886625
1732312910.17305,-0.7817797517144004,0.0006587754332257473,-0.242744291795105,0.00804320958552308,-0.03950605351689509,0.30564458493909863,-0.9819907072344352
1732312910.2639,-0.692453946304607,-0.06681353299092758,-0.1581421665773435,-0.0064127980832151855,-0.0038116768842936972,0.2920067906774288,-0.9659671727959672
1732312910.38194,-0.616350288168655,-0.08352001138607308,-0.1689390793394021,0.024789839022194997,0.006688828281648462,0.29588035431314264,-0.913446787417989
