rosbagTimestamp,data
1662658300736485379,21.1000003815
1662658301797117862,17.0
1662658302832980708,44.2000007629
1662658303864328840,20.3999996185
1662658304897962069,28.1000003815
1662658305948835546,30.3999996185
1662658307011347205,43.5
1662658308044479971,30.7999992371
1662658309083522124,23.1000003815
1662658310136095283,39.0
1662658311171077230,34.7999992371
1662658312194956881,63.5
1662658313228054207,35.7999992371
1662658314292251568,34.7999992371
1662658315328223445,24.1000003815
1662658316363884213,26.1000003815
1662658317429150290,31.0
1662658318480854499,31.3999996185
1662658319527263133,19.1000003815
1662658320572938568,41.0999984741
1662658321620800700,70.5999984741
1662658322667344619,80.3000030518
1662658323697156616,44.7000007629
1662658324731550180,40.5999984741
1662658325766043986,29.0
1662658326800501832,26.1000003815
1662658327848170192,50.7000007629
1662658328877827065,53.2999992371
1662658329908899424,20.3999996185
1662658330958397425,41.9000015259
1662658332005498465,39.2000007629
1662658333072597685,31.8999996185
1662658334106775484,34.7999992371
1662658335158927921,59.9000015259
1662658336195224849,47.2999992371
1662658337227241859,24.2000007629
1662658338263861569,66.5999984741
1662658339318561934,120.400001526
1662658340365856233,28.7000007629
1662658341414009279,35.4000015259
1662658342451264947,43.2000007629
1662658343499949388,41.0999984741
1662658344550690540,28.5
1662658345592574370,68.0999984741
1662658346621978689,21.3999996185
1662658347643643560,20.6000003815
1662658348676587664,33.9000015259
1662658349734099392,46.2999992371
1662658350774369349,36.5
1662658351807989078,23.2000007629
1662658352843496979,48.2999992371
1662658353874901656,27.1000003815
1662658354920896667,30.6000003815
1662658355965015492,49.7999992371
1662658357005884140,25.8999996185
1662658358037512934,26.2000007629
1662658359079237010,22.0
1662658360126146951,47.7999992371
1662658361166232256,26.0
1662658362198787657,22.2999992371
1662658363238308649,35.5999984741
1662658364270531878,60.0999984741
1662658365295077944,64.4000015259
1662658366332333051,24.1000003815
1662658367367908094,39.5999984741
1662658368412835156,24.8999996185
1662658369452832735,39.4000015259
1662658370485181927,34.9000015259
1662658371517082970,43.5999984741
1662658372551152211,29.0
1662658373585544013,26.1000003815
1662658374653850342,40.2999992371
1662658375694067731,28.7999992371
1662658376736333521,25.0
1662658377767879663,34.9000015259
1662658378802942498,30.8999996185
1662658379861020415,30.2000007629
1662658380936613953,37.2000007629
1662658381970315107,44.5
1662658382995295326,29.2999992371
1662658384033943260,54.9000015259
1662658385080956574,39.0999984741
1662658386116612386,34.7999992371
1662658387161461972,21.1000003815
1662658388196306993,48.2999992371
1662658389247794152,32.4000015259
1662658390289329515,44.0999984741
1662658391342558838,25.6000003815
1662658392388116603,61.2000007629
1662658393428641400,33.5999984741
1662658394453610910,33.2000007629
1662658395480672589,39.9000015259
1662658396533954813,52.2000007629
1662658397582145267,20.1000003815
1662658398629405847,92.3000030518
1662658399686894513,74.6999969482
1662658400753983906,42.2999992371
1662658401804782540,24.7000007629
1662658402852274405,52.7000007629
1662658403897284659,34.4000015259
1662658404945549302,36.2999992371
1662658405982907703,38.5
1662658407039907424,54.0
1662658408105026925,84.6999969482
1662658409162568339,51.7999992371
1662658410209639911,59.2000007629
1662658411256248497,27.7000007629
1662658412309927149,44.5999984741
1662658413356645593,45.9000015259
1662658414393887149,57.7999992371
1662658415431322109,29.8999996185
1662658416476187990,44.0
1662658417558510164,45.2999992371
1662658418592539919,45.5
1662658419633357556,30.7000007629
1662658420693756934,55.5999984741
1662658421755822338,18.7999992371
1662658422816461391,33.0
1662658423867692908,35.2000007629
1662658424917224228,56.2000007629
1662658425965908986,41.0
1662658427016115731,73.3000030518
1662658428076335512,52.2000007629
1662658429114217235,80.6999969482
1662658430176448092,39.7000007629
1662658431208048500,28.8999996185
1662658432237057499,27.2000007629
1662658433294740475,26.5
1662658434337539260,48.9000015259
1662658435375344913,20.2000007629
1662658436403891922,25.2999992371
1662658437440663447,55.0999984741
1662658438483128169,89.9000015259
1662658439527553264,20.1000003815
1662658440581623869,22.7999992371
1662658441640659425,64.1999969482
1662658442672106504,32.0
1662658443702104954,21.3999996185
1662658444736672383,42.5
1662658445783481209,32.5
1662658446854886463,23.2999992371
1662658447897334984,30.7000007629
1662658448955765451,106.0
1662658449996314573,30.7000007629
1662658451063463403,43.0999984741
1662658452113080076,46.7000007629
1662658453138402327,35.0999984741
1662658454164316535,30.2000007629
1662658455207093546,43.2000007629
1662658456255607469,22.8999996185
1662658457286327692,19.3999996185
1662658458339198247,19.0
1662658459377669795,41.2999992371
1662658460400842434,16.6000003815
1662658461424407649,25.3999996185
1662658462468506274,33.9000015259
1662658463507577001,39.0
1662658464557815922,41.9000015259
1662658465601178014,20.1000003815
1662658466665584178,54.5
1662658467722962682,40.7000007629
1662658468763722859,28.7999992371
1662658469797785468,41.5999984741
1662658470841014679,20.1000003815
1662658471875564305,21.2999992371
1662658472931480930,28.3999996185
1662658473962230551,29.1000003815
1662658474992871833,21.2999992371
1662658476020707575,16.5
1662658477066505341,34.4000015259
1662658478116617746,48.5999984741
1662658479159508870,52.7000007629
1662658480212318777,44.5999984741
1662658481241553689,27.2000007629
1662658482286618799,45.9000015259
1662658483337400182,32.4000015259
1662658484377282090,35.5999984741
1662658485427057473,55.2000007629
1662658486481343918,59.7999992371
1662658487537102869,41.7000007629
1662658488594177744,30.2999992371
1662658489651921310,62.4000015259
1662658490712335676,53.7999992371
1662658491773892356,80.0
1662658492837376801,63.9000015259
1662658493871270775,28.0
1662658494911722127,50.0
1662658495944560040,24.2000007629
1662658496973193899,22.3999996185
1662658498008055808,53.2000007629
1662658499051774047,95.6999969482
1662658500100219247,74.4000015259
1662658501142795021,51.9000015259
1662658502181518039,34.5
1662658503236878939,21.7999992371
1662658504272215607,31.8999996185
1662658505318293993,32.5
1662658506364550531,90.8000030518
1662658507396891199,19.3999996185
1662658508449163796,31.3999996185
1662658509501955080,40.7999992371
1662658510537411206,25.1000003815
1662658511581536264,22.0
1662658512633425713,38.0
1662658513691106209,29.2999992371
1662658514715855733,30.2999992371
1662658515760100004,46.9000015259
1662658516831418769,33.5999984741
1662658517885661221,21.0
1662658518932967568,32.2999992371
1662658519968406047,68.5999984741
1662658521005128646,26.0
1662658522082424666,29.7999992371
1662658523122082503,43.7000007629
1662658524161498338,23.1000003815
1662658525186301325,16.6000003815
1662658526224090079,31.7999992371
1662658527258516630,33.7999992371
1662658528300654468,17.2999992371
1662658529357061340,28.3999996185
1662658530394673474,33.7000007629
1662658531430017568,25.1000003815
1662658532456190059,15.6000003815
1662658533501579437,29.7999992371
1662658534541758303,27.7999992371
1662658535591561197,20.8999996185
1662658536641270238,26.7000007629
1662658537683842271,47.9000015259
1662658538715920026,14.5
1662658539749761509,69.5999984741
1662658540789336790,40.4000015259
1662658541835208294,64.0
1662658542881844937,59.7999992371
1662658543935474819,29.2000007629
1662658544981629903,37.2999992371
1662658546027808822,93.5999984741
1662658547075024198,49.9000015259
1662658548117743293,47.7000007629
1662658549160343867,63.2999992371
1662658550201339615,31.7000007629
1662658551249386566,51.5
1662658552335557231,47.0
1662658553381210194,77.5
1662658554432882581,36.0999984741
1662658555474109627,33.5999984741
1662658556512508046,45.4000015259
1662658557576463446,28.1000003815
1662658558630789938,42.7999992371
1662658559686697342,93.5999984741
1662658560726561964,40.4000015259
1662658561773755758,85.9000015259
1662658562828580004,87.0
1662658563859682789,52.9000015259
1662658564902359009,36.4000015259
1662658565944313626,61.4000015259
1662658566993467126,95.3000030518
1662658568048561661,73.0999984741
1662658569090193622,53.7000007629
1662658570122123349,57.0999984741
1662658571168963703,32.5999984741
1662658572200431138,40.5999984741
1662658573238846896,42.4000015259
1662658574284904561,30.6000003815
1662658575359550915,44.7999992371
1662658576412215692,61.0
1662658577444328192,51.0999984741
1662658578467127046,24.3999996185
1662658579529665443,68.8000030518
1662658580591328866,64.0
1662658581623149990,62.0
1662658582684676962,50.9000015259
1662658583725724671,81.6999969482
1662658584768855065,68.0
1662658585829644663,38.7000007629
1662658586879973093,86.5999984741
1662658587914383420,92.8000030518
1662658588978404506,90.1999969482
1662658590018932360,51.0
1662658591058366578,62.4000015259
1662658592103178578,26.7999992371
1662658593132545009,26.2000007629
1662658594197797677,64.9000015259
1662658595240626904,28.7000007629
1662658596282162813,71.0
1662658597365003885,85.0
1662658598426872884,52.7000007629
1662658599479548493,33.2000007629
1662658600545208669,61.0
1662658601589186100,66.0999984741
1662658602652936478,72.4000015259
1662658603706917898,56.9000015259
1662658604754777910,85.9000015259
1662658605807045759,60.7999992371
1662658606859238526,52.2999992371
1662658607907159296,68.6999969482
1662658608967319762,49.0999984741
1662658610008336395,31.7000007629
1662658611049881116,111.400001526
1662658612097584409,60.0999984741
1662658613149164828,41.7999992371
1662658614190076594,47.0999984741
1662658615251144847,49.0
1662658616304979705,90.0999984741
1662658617351591580,54.5
1662658618410703670,67.9000015259
1662658619454875112,36.4000015259
1662658620496418046,32.5999984741
1662658621552668701,74.8000030518
1662658622597630753,56.5
1662658623635083349,47.2000007629
1662658624672418793,34.7999992371
1662658625732247332,59.7000007629
1662658626772963071,44.9000015259
1662658627828083153,23.7999992371
1662658628861371736,62.5999984741
1662658629897205128,24.1000003815
1662658630927864536,61.0999984741
1662658631971218538,71.9000015259
1662658633037668582,54.4000015259
1662658634102365815,65.6999969482
1662658635146421340,47.0
1662658636184908593,63.4000015259
1662658637230666017,36.2999992371
1662658638265640675,42.5
1662658639314400172,72.4000015259
1662658640357194968,26.8999996185
1662658641399020447,34.5999984741
1662658642442503236,54.5
1662658643477132990,73.5
1662658644514599603,37.5999984741
1662658645558964006,42.0999984741
1662658646611321102,94.0999984741
1662658647655616579,70.9000015259
1662658648698790955,92.1999969482
1662658649757539024,79.1999969482
1662658650833378849,100.400001526
1662658651889809206,42.7000007629
1662658652960807967,81.0999984741
1662658654026573638,61.0
1662658655063573989,60.7000007629
1662658656106867862,61.2999992371
1662658657151295778,92.9000015259
1662658658208812493,104.0
1662658659252453103,55.5999984741
1662658660309023322,77.5999984741
1662658661337142997,57.4000015259
1662658662388161707,67.5
1662658663440597846,83.5999984741
1662658664500913773,98.0999984741
1662658665550314810,46.7000007629
1662658666620345152,83.3000030518
1662658667672400439,40.7999992371
1662658668703762121,61.0999984741
1662658669734157797,29.1000003815
1662658670778309019,44.0999984741
1662658671814038171,62.7999992371
1662658672866089179,39.9000015259
1662658673912492491,51.5999984741
1662658674939174067,36.0
1662658675973326682,41.5999984741
1662658677007853275,56.0999984741
1662658678073537955,58.2000007629
1662658679121849990,52.5
1662658680149401614,40.9000015259
1662658681176837651,37.0
1662658682220639616,32.7999992371
1662658683279088303,34.7000007629
1662658684327848422,40.0
1662658685383770466,72.0
1662658686422755761,34.7000007629
1662658687460312517,31.7999992371
1662658688495146447,80.1999969482
1662658689534956620,40.4000015259
1662658690578620548,32.5999984741
1662658691608689644,62.0
1662658692659251147,73.3000030518
1662658693698248819,95.3000030518
1662658694748705146,31.3999996185
1662658695786308721,48.2000007629
1662658696839631304,55.0999984741
1662658697891371613,36.0999984741
1662658698940340290,52.7999992371
1662658699993087734,57.5999984741
1662658701051417642,35.0
1662658702110023854,46.2999992371
1662658703188497490,65.3000030518
1662658704230913266,99.0999984741
1662658705263915913,52.2999992371
1662658706323280426,54.7999992371
1662658707366492196,53.5999984741
1662658708407463450,37.5
1662658709474161859,65.5999984741
1662658710501258953,49.7000007629
1662658711529513585,38.9000015259
1662658712569383604,46.2000007629
1662658713620148106,71.4000015259
1662658714661680715,30.7000007629
1662658715724680715,26.2999992371
1662658716763195643,44.2999992371
1662658717808573731,47.7999992371
1662658718839067710,40.7999992371
1662658719878920802,39.4000015259
1662658720909934293,49.5
1662658721939052239,26.2000007629
1662658722978806570,41.4000015259
1662658724016500407,58.7999992371
1662658725075873085,52.9000015259
1662658726106852736,44.5999984741
1662658727181105420,39.0999984741
1662658728258533208,49.2000007629
1662658729305224869,35.4000015259
1662658730356863254,39.9000015259
1662658731388038421,48.5
1662658732426764405,44.2999992371
1662658733494737596,23.3999996185
1662658734529914705,44.4000015259
1662658735562517523,26.2000007629
1662658736600791882,24.1000003815
1662658737648501980,34.4000015259
1662658738683552089,45.4000015259
1662658739708045713,34.2000007629
1662658740748931603,30.7000007629
1662658741802848721,42.7000007629
1662658742841911275,31.7999992371
1662658743898843416,19.8999996185
1662658744949326097,36.2000007629
1662658745985524335,33.7999992371
1662658747039938716,28.5
1662658748078169943,37.5999984741
1662658749131138441,34.0999984741
1662658750183980844,23.7999992371
1662658751242935814,102.900001526
1662658752300835222,42.5999984741
1662658753333761780,33.7999992371
1662658754391173356,31.2000007629
1662658755438384737,34.4000015259
1662658756487706379,38.0999984741
1662658757518673029,22.2999992371
1662658758577403969,29.3999996185
1662658759624538682,35.2000007629
1662658760667854884,18.2000007629
1662658761711702487,22.0
1662658762764359828,38.0
1662658763800829521,24.1000003815
1662658764846510432,25.8999996185
1662658765883567694,46.2000007629
1662658766933333637,26.7000007629
1662658767995936796,22.6000003815
1662658769056219431,27.2999992371
1662658770097756904,42.2000007629
1662658771132031872,24.2000007629
1662658772228483936,26.5
1662658773265279519,43.4000015259
1662658774305534038,23.1000003815
1662658775353148064,22.0
1662658776386794440,40.5999984741
1662658777455040709,21.5
1662658778500655759,23.8999996185
1662658779532017837,30.1000003815
1662658780570799141,39.5
1662658781610980155,21.2000007629
1662658782645128529,22.2000007629
1662658783676114450,38.7999992371
1662658784717606564,22.1000003815
1662658785748862422,15.5
1662658786779813338,35.9000015259
1662658787826356591,44.9000015259
1662658788856109704,21.3999996185
1662658789888683797,22.2999992371
1662658790914429936,38.0
1662658791949252369,20.2999992371
1662658792979760193,21.2999992371
1662658794013627508,31.0
1662658795038750620,37.0999984741
1662658796072551379,20.2999992371
1662658797106769415,20.2999992371
1662658798141569462,37.7000007629
1662658799171494153,17.5
1662658800202520604,22.2999992371
1662658801257570744,25.6000003815
1662658802305514992,38.2000007629
1662658803337305857,21.2999992371
1662658804373965074,18.2999992371
1662658805406182222,38.7999992371
1662658806445165828,26.8999996185
1662658807473015784,24.2999992371
1662658808506069865,20.2999992371
1662658809531130535,15.6000003815
1662658810553227116,0.0
