Time,X,Y,Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
1732315491.029084,-2.1964752283637887,15.132735125120616,-0.27392959105057635,0.09165598411663899,0.03357308715419599,0.9770825308576453,0.18916066262988507
1732315491.1222818,-2.301646772951779,15.175393882956397,-0.23497515060313567,0.09304023213114129,0.02939130735605458,0.9788234236319743,0.17995658255666822
1732315491.230452,-2.4147402011543555,15.2061343945569,-0.23148021692354703,0.0958986244846941,0.03244235716495822,0.9795901975060404,0.1736490490409031
1732315491.3257806,-2.515655892594655,15.218350774504648,-0.2063950751395076,0.09126326162767984,0.027119914740218076,0.9804325217689012,0.17230089250680133
1732315491.4298348,-2.6154849891842264,15.251834455803431,-0.18117522698140398,0.0994238889628801,0.026391471184442322,0.9799734809686838,0.17050031422124434
1732315491.5366805,-2.7068260761324714,15.285983030233467,-0.15500337352792215,0.09741596325470514,0.027783643472056335,0.980053174034877,0.17097945877192833
1732315491.634672,-2.8046667369190104,15.314658960708327,-0.13757196535624594,0.0943297258317933,0.022815959871251512,0.9810515208165458,0.16768794918656707
1732315491.7324598,-2.8841030689798517,15.334588398416052,-0.12342156891487122,0.1013141556566145,0.02620944845159659,0.981777931309606,0.15862093262896
1732315491.8475783,-2.941320851853348,15.339502926503569,-0.09312405585016847,0.10568589804335321,0.02167760216846687,0.9838546200855408,0.14279586497700725
1732315491.9361055,-3.0068033486767183,15.336420894736042,-0.08337072912336829,0.11343671271425135,0.01687351314892105,0.9862711321733548,0.11881351187169409
1732315492.0365663,-3.0431222932293203,15.336431934608049,-0.06048785613893415,0.11336129821061053,0.012891150537346241,0.9899539062108047,0.08351226187210564
1732315492.1345627,-3.114792556044643,15.336464771218047,-0.08799362894930596,0.10830730389820084,0.01016320819616967,0.9933150928936374,0.03861817383517813
1732315492.2375412,-3.1721594748763238,15.31453308441319,-0.06505191753335815,0.10791082629620823,-0.00123491996287578,0.9941597261715427,-0.0004091435832527801
1732315492.3363523,-3.248988817977569,15.29679480841866,-0.06144381120925679,0.10454723183409773,-0.005378072179944043,0.9936978239639922,-0.040069780432061
1732315492.4309912,-3.308411363206476,15.2668300711328,-0.019305835108811564,0.09280692858147184,-0.007335696940214881,0.9925760811349132,-0.07826739241678754
1732315492.5428336,-3.351481203412771,15.24249474751788,-0.010354628735472104,0.08332363453169157,-0.002420280080663917,0.9902391044072826,-0.11170420884914187
1732315492.6426272,-3.4031075416739647,15.20775231118356,-0.009494219779654145,0.08455848286459713,-0.009689861238546343,0.9843295581347807,-0.1544386303558467
1732315492.742788,-3.4208849012853424,15.1706284065694,0.017610297145722598,0.08278452628186353,-0.009828780052200614,0.9781233248704919,-0.19059086713285006
1732315492.8413904,-3.471920663676242,15.126790754393221,0.0706803899167383,0.076243089811791,-0.006497924638809438,0.9695029590108276,-0.23282779194024747
1732315492.9434376,-3.4950943562880727,15.064634724635168,0.05098526315779495,0.0748257434286383,-0.01048663308227521,0.95836332588635,-0.2753740623990986
1732315493.0536954,-3.534387439023977,15.010848842046592,0.0912721589512806,0.07263560389666693,-0.005997264710337957,0.9449306405934386,-0.31905201195010763
1732315493.1402068,-3.579112483873592,14.938479463702535,0.08801907668437892,0.07714192386094054,-0.0051743966226158455,0.9282401000502468,-0.36385802981452364
1732315493.247971,-3.6159536533780283,14.859245629423135,0.13109299508013983,0.08087723360835158,-0.0055392028598209575,0.909061454995391,-0.40869972027929224
1732315493.3447416,-3.6479654086828273,14.762588283568613,0.1329270702553469,0.08026381053988915,-0.001685676005220349,0.8913748771899055,-0.4461005576412907
1732315493.4378562,-3.682582621006782,14.712028897344485,0.1433321415457005,0.07819817076106615,-0.002561736939727305,0.8762765414717798,-0.4754134058468431
1732315493.5458038,-3.694446521950171,14.622270339265933,0.21984445440095612,0.07655974591514866,-0.01724263477819704,0.8610648684384266,-0.5024028156684539
1732315493.6423733,-3.7123648978749717,14.51589606358291,0.18947250052467624,0.08370303242649989,-0.008268818684876389,0.8531377685433408,-0.5148605411994721
1732315493.7491846,-3.7485861071445097,14.426308167930296,0.17945573740426735,0.07824895574298434,-0.01559191711654312,0.8480052630478718,-0.5239475802864538
1732315493.8426769,-3.775895665166397,14.319268144661354,0.20194800885596464,0.07135453431721228,-0.013197854648847235,0.8435008123065147,-0.5322036515305449
1732315493.950241,-3.8087752944525697,14.205417855767255,0.18212809523580287,0.06932755598097103,-0.008730297400471598,0.8385660918400449,-0.5403002697614263
1732315494.0458672,-3.8378532852814633,14.108159589218076,0.16954924640415214,0.06913179892715868,-0.0077966460860309506,0.8343539319378037,-0.5468212897702318
1732315494.1479523,-3.873437076525571,14.003699398233017,0.19402464824907373,0.07769587713666015,-0.011689408732952516,0.8294104268818012,-0.5530868396358155
1732315494.2551026,-3.9059566882796872,13.902816290690179,0.22272872202729044,0.08249105315649585,-0.006912852522433954,0.8233697617821345,-0.5614353693891323
1732315494.3510008,-3.9377602357971426,13.797230248712182,0.19201169061039014,0.0879399395142702,-0.00564874359861911,0.8194418003372161,-0.5663477682424716
1732315494.4571648,-3.9655513589420206,13.68665827686056,0.22920971904695087,0.08521153486128004,-0.005560406334186141,0.8211569036569748,-0.5642777824649963
1732315494.5516276,-3.994003160303267,13.580257610814995,0.20643415168822177,0.0857314053032636,-0.0053978077986102935,0.8207189899426915,-0.5648374362259314
1732315494.6544607,-4.024771137821192,13.47029236484915,0.21736827573233075,0.08973394106183583,-0.009055964602627087,0.8210254110612766,-0.563722523691776
1732315494.7602432,-4.050313090496244,13.360401858886197,0.23434992323287762,0.09613236764658666,-0.005469316019911741,0.8219388799047629,-0.5613778871428527
1732315494.8529062,-4.088277632738105,13.247108709457207,0.2291959873885041,0.09168722814080986,-0.0023090480928604495,0.8248470287296292,-0.5578669193345254
1732315494.9576402,-4.111063653202345,13.145262456037463,0.23677268966731546,0.0860236869736471,-0.00924202786142539,0.8294206661704981,-0.5518839268622395
1732315495.0706196,-4.147626170065168,13.045135886760848,0.2547470454349874,0.07771846130099244,0.0009030914568931847,0.8303642680113308,-0.5517736923848053
1732315495.1651776,-4.17972214836948,12.945963270995835,0.27206763434324266,0.08540222034014605,-0.004346981412330614,0.829127882666161,-0.5524803333135306
1732315495.2592428,-4.212724270817138,12.835400095711261,0.28073154475901774,0.08828161003524862,-0.001110393021724554,0.8262603476769375,-0.5563263091143849
1732315495.3535428,-4.251434782810443,12.73135276256053,0.3219940435211406,0.08553548355415139,-0.004272396116163951,0.8221098742470934,-0.5628505861675346
1732315495.4607542,-4.2898188652806315,12.622337194994781,0.3228736813256994,0.09053979884461326,0.002691095460459758,0.8200134628843546,-0.5651311560318825
1732315495.5693104,-4.323611531219083,12.522185211780103,0.3045880424393008,0.09037198866130847,-0.0043567898614503,0.8217601011025635,-0.5626048864723173
1732315495.6650064,-4.350244814406918,12.424573995620934,0.32790375595359933,0.09635724628642262,-0.0002822478180801169,0.8194691972387408,-0.5649649867029631
1732315495.770533,-4.396004377327544,12.306568753584733,0.3136986288323449,0.097077316007815,-0.007791594928913542,0.8229223535010957,-0.5597446613166734
1732315495.8673885,-4.426772028826799,12.19947169747538,0.3209803317553721,0.08810472984041123,-0.00572815750026584,0.8271230512557374,-0.5550425234807819
1732315495.9629266,-4.461869755026123,12.089464376341233,0.33460984293476237,0.08877400240973071,-0.0036626997819179385,0.8286834603233306,-0.5526205603414763
1732315496.0735998,-4.489905009355881,11.986919667026346,0.36150376714585875,0.07951460963646856,-0.00699876513628106,0.8319356837676679,-0.5491005938933762
1732315496.1661649,-4.526737389067951,11.890097611882876,0.35749348574602813,0.08401001644125114,-0.0006985840737964433,0.8324444327885127,-0.5477025611007755
1732315496.272689,-4.557990365055502,11.79375223729681,0.3873214111818566,0.08406105660619277,0.0045771495112740535,0.8314912626348931,-0.5491220889980057
1732315496.3706865,-4.601641734445288,11.683617003964423,0.3836185586443417,0.08671834571260668,0.008404727191115402,0.8296713591166807,-0.5514115749041619
1732315496.4610848,-4.634560321987229,11.593472742728009,0.4320306935566318,0.0887353202085106,0.006188645636979961,0.8278906388972597,-0.5537913267992313
1732315496.5696683,-4.67435603372003,11.492319011052981,0.42105505716896197,0.09593384008098298,0.005077636586896639,0.8287693259652033,-0.5512824323994736
1732315496.6738186,-4.703364234580391,11.391804886734727,0.4035776642295037,0.0959479687372848,0.0029416485210660703,0.8275163951494693,-0.5531744297751675
1732315496.7689917,-4.7374589720359745,11.285174767730245,0.43595956629945576,0.09581166770544083,0.0015782986089786788,0.83333771129778,-0.5443949781482789
1732315496.870176,-4.769724357262735,11.189434625411737,0.40258525772374654,0.09417773172539147,0.0027808336617499985,0.8355019319014672,-0.5413495576789569
1732315496.9785259,-4.811188961230943,11.076859920894107,0.4005594181811425,0.08911322131635682,-0.0010640488931726588,0.8414662663858005,-0.5329092081399931
1732315497.0893075,-4.841910312776548,10.97371317671939,0.4097206828116615,0.08697063842947059,0.0006074008802881004,0.8415743218662023,-0.5330932375202838
1732315497.1710145,-4.863855984474759,10.895606514860406,0.457495209412885,0.08398248628223698,0.0028895053163614237,0.8430668929248543,-0.5312031690511503
1732315497.2753685,-4.90359288575646,10.787260358521003,0.4653245572275253,0.08132515633123073,0.0015663831585280563,0.8420680747300642,-0.5332027033980355
1732315497.3886652,-4.932564085506449,10.709113716508963,0.5086420868475034,0.08380277706331893,0.0008102429983266879,0.8391212039179619,-0.5374495727015656
1732315497.4745188,-4.979457422797155,10.59952938905355,0.4884712842702381,0.08247730583942615,0.0028693649190876525,0.8354288470338695,-0.5433671892092415
1732315497.5832007,-5.01383357371573,10.519018617072819,0.5347886117716083,0.08532364899394976,0.00204176653994656,0.835921070837428,-0.542173099148989
1732315497.6936905,-5.0496501762089485,10.415501258333807,0.45965106742354855,0.08563613582036085,0.0034975751821564594,0.8340888200394561,-0.5449312429048689
1732315497.7803352,-5.078944136406325,10.322432187148268,0.4652438153534426,0.08484849344544755,-0.002998078468620019,0.8355864179404253,-0.5427587703925882
1732315497.8885844,-5.105968760981038,10.23355428615352,0.4939788472478508,0.08201850543465103,-3.4352334195936196e-05,0.8386900086230588,-0.5383976532462642
1732315497.984914,-5.141740252103274,10.135109345519178,0.4930320208426018,0.09055148362249972,-0.005231119576273646,0.8410308118196556,-0.5333293895621716
1732315498.0905435,-5.1840124705587245,10.030985150654445,0.519473286949621,0.08515221426692876,0.0011636856924849837,0.8440741033686628,-0.5294210557415308
1732315498.1800811,-5.2118276788147995,9.947785524496506,0.5222542733986142,0.08535137210538916,0.0007950063330132151,0.8449090991720863,-0.5280559869747798
1732315498.2841623,-5.252590659085269,9.850654932414232,0.5303786563631032,0.07986571424600729,0.0035977829812275652,0.8446963948301895,-0.5292414611550286
1732315498.3906379,-5.288470567861139,9.758952890576635,0.5586466472175395,0.08423977141971671,0.002139532032936625,0.8423185658075043,-0.5323518733026615
1732315498.48562,-5.324798129853499,9.672351055331509,0.5935971101404665,0.0906619651476947,0.004287311966512636,0.8373282786782374,-0.5391135137950323
1732315498.5929482,-5.357982289897828,9.583069132214233,0.6255919751642232,0.08246064193170914,0.0018565471343419127,0.8345916500330057,-0.5446591351103525
1732315498.6895485,-5.3890146268773185,9.500429125458822,0.6545535067213741,0.0883954570598501,0.0018897660765915814,0.8356249120778699,-0.5421380620001043
1732315498.7819567,-5.421142273567044,9.414497210852161,0.6675955020979245,0.09498540921951756,0.00033374359547191923,0.8342960728739398,-0.5430724845145007
1732315498.8860006,-5.454201105201203,9.324485482784226,0.6507403890518315,0.09416138695395485,-0.002522959828540977,0.8364075206703289,-0.5399534491469975
1732315498.9909477,-5.480806518159694,9.239599753895341,0.6619509116327453,0.09434757801584029,0.006281999003499239,0.8391420557785129,-0.5356301720720071
1732315499.0953863,-5.5111838448133605,9.14602829273399,0.6917356778351564,0.09576246323385519,0.009376579320873546,0.8437511146839349,-0.5280394747215877
1732315499.1913106,-5.553930036192632,9.05416583778122,0.6911574404663376,0.09404691624407102,0.009462562633298227,0.8481800454691432,-0.5212065309647983
1732315499.2956207,-5.5960509806147565,8.968898315601967,0.6708621568516318,0.08968312580183821,0.002377753328993537,0.8502971577704617,-0.5186000643289532
1732315499.3888102,-5.635782741706706,8.8831044969384,0.7051464301289307,0.07909405810981068,0.004489693708381315,0.8510806166914852,-0.5190238496573795
1732315499.4877622,-5.675550691038881,8.790833808371652,0.7234141047802023,0.08450144620886638,-0.0020141368107748636,0.8492222525219117,-0.5212264523814215
1732315499.6043167,-5.708230844802103,8.715814785975367,0.8169612765354799,0.08002134919492151,-0.0022658917730994654,0.845153786466688,-0.5284945852395337
1732315499.6998193,-5.756734213574137,8.61995197795356,0.7986545613520537,0.0756792223171939,-0.010087698586896648,0.8405172308868566,-0.536378297685469
1732315499.7910593,-5.782930678734999,8.549096750641768,0.8148101819836526,0.0801393410940239,-0.010348824107376475,0.8408784881504285,-0.5351578795210279
1732315499.9062302,-5.809592439954081,8.47411064409425,0.8237525858702224,0.08172154799917095,-0.009689192997113932,0.8403412209548607,-0.5357745239321834
1732315499.9986227,-5.840116089075642,8.384105349182922,0.8313863911675146,0.08211895926043698,-0.013131800198904753,0.839632344227029,-0.536750928159718
1732315500.1065426,-5.867584761627025,8.295826443899609,0.846731285502603,0.09937408920391909,-0.022389111102220444,0.8411432757496444,-0.5311322883793398
1732315500.1985798,-5.905637603062205,8.210225924434127,0.886020337377186,0.09577574546483308,-0.0153711328089432,0.8447430854330417,-0.526307756420955
1732315500.3027456,-5.942547153905032,8.104475359286033,0.8883640544584299,0.09303394335282271,-0.004610468234650333,0.8468695489656086,-0.5235794075406635
1732315500.409344,-5.979336635903491,8.02397511253522,0.8988966217855712,0.0894040251535699,-0.007282875780463188,0.846200601363841,-0.5252603376014033
1732315500.503814,-6.016771814661917,7.9435944414966055,0.9266985729597401,0.09618569003958936,-0.010068272274293993,0.8448065775687418,-0.5262592416486055
1732315500.6084244,-6.063768048327863,7.8624625916179145,0.9049693319996983,0.09000749256887057,-0.005980300276010153,0.8433600838081537,-0.5297231883994995
1732315500.7017934,-6.119939296278444,7.73917908493754,0.9067657019731996,0.09751951929098691,-0.0008772170059674345,0.8396656432327696,-0.5342759412710154
1732315500.8008788,-6.148779847545846,7.661190323410068,0.9381787802918193,0.09757010944126245,-0.012390890558964501,0.8373629771845229,-0.5377264955480581
1732315500.9116263,-6.183354252837849,7.5649525757462825,0.9550230136234639,0.10520572054421304,-0.010638012068547364,0.8373655780123681,-0.5363184481471429
1732315501.0171463,-6.228453909629559,7.4672068518368375,0.9712037041475412,0.09932377422844166,-0.007202566561996221,0.8364755974030657,-0.538879843616426
1732315501.1091235,-6.268548760482621,7.368414207948968,0.9616279809676751,0.10618097273603516,-0.012818721344314138,0.8375070656735666,-0.5358574403306512
1732315501.2146776,-6.315102921341462,7.2621358469003034,0.9439193495497413,0.11825934741317565,-0.021117804079755054,0.8367516997263613,-0.5342427894733268
1732315501.3127518,-6.357059592845432,7.160855890646884,0.9873630973520626,0.10978591101192867,-0.015143202292745017,0.8400264674705465,-0.5311057061597929
1732315501.4125793,-6.40358800148172,7.0485805778980595,0.9954778985807717,0.100019129869348,-0.008000319603361172,0.8396228461446317,-0.5338217350177336
1732315501.5238926,-6.4554586764437,6.947655159411577,0.9945174880012377,0.1043355457490745,-0.011231239707889945,0.8389248225788632,-0.534034732211136
1732315501.6132624,-6.487672030944586,6.858547110232568,1.0268190772038235,0.09903541285371736,-0.00786641581110284,0.8358592349891196,-0.5398791029346406
1732315501.7192948,-6.541459202418878,6.756694946655086,1.0266773771329873,0.09943697409381341,-0.008379644078133325,0.833175495214872,-0.5439307528726139
1732315501.818746,-6.5882010296396265,6.6426955447405405,1.057783951370391,0.10371542372823944,-0.015224712759223075,0.8258294196561456,-0.5540912277157874
1732315501.9234138,-6.625505526111387,6.5519455330570215,1.0743053445351904,0.10849120212938856,-0.02019425998187252,0.8186161221167935,-0.5636395084925199
1732315502.0297887,-6.661922037629393,6.454119324812368,1.0810964727377392,0.10879627920260257,-0.0164785753002214,0.8118096626577902,-0.5734604587956427
1732315502.136237,-6.698223587789073,6.349529720332437,1.0965934761783043,0.11304376801142002,-0.019633698643734876,0.8070868448197576,-0.5791773901916009
1732315502.2279081,-6.732531875819536,6.236856717255655,1.0777634190406395,0.11611510561425992,-0.019523310237884478,0.8053004134098126,-0.5810571114498523
1732315502.332479,-6.755652260861804,6.1427826809155945,1.120509811665336,0.1131164927975839,-0.013897904959750046,0.8029215433166962,-0.5850884570488073
1732315502.4228415,-6.787371996492881,6.0265619346090205,1.1481203503077868,0.1061139974475267,-0.02057353100089379,0.7958320821554874,-0.5957917810601597
1732315502.5238192,-6.807422763015185,5.9237618571772614,1.1503901114033486,0.10619374190687825,-0.021572788913567703,0.7856845600690269,-0.6090626207758599
1732315502.6364307,-6.826436219753242,5.815143115975106,1.1784733463715362,0.10692793956486005,-0.02045451986017019,0.7714700949840322,-0.626882701070898
1732315502.730821,-6.842008493449373,5.721805669247495,1.2185668889563885,0.10708351666448279,-0.02580232299216073,0.7524403470912066,-0.6493850049509557
1732315502.837026,-6.858421307453743,5.6126862559293995,1.2669572438275498,0.10689668707307047,-0.026070221984205555,0.7302097169891384,-0.6743049836921355
1732315502.945941,-6.870872609645798,5.495432250191244,1.2561793161732595,0.10929005366472351,-0.03048069661368258,0.7027719735760296,-0.7023091658656256
1732315503.037393,-6.861298006677106,5.405717235064696,1.2912232597124031,0.10611228851739973,-0.03276098157862786,0.682196703002549,-0.7226856569235122
1732315503.1505275,-6.839115064229332,5.32366703898333,1.2743108807291321,0.10956258609983087,-0.035192671353948324,0.6627458251868884,-0.7399496515347187
1732315503.2341702,-6.803772189990611,5.243571817722362,1.2720265792699763,0.10965283325003276,-0.03585079521991483,0.6469797530329697,-0.7537295110360536
1732315503.34365,-6.790345620314603,5.16182577178338,1.2512568318814559,0.10900885822373124,-0.03681249629800226,0.6316607315555577,-0.7666593957910356
1732315503.4369838,-6.748703174336778,5.073799075390773,1.2693287766629755,0.11212859973698014,-0.03563389243595522,0.6175725119873912,-0.7776641918382122
1732315503.5432858,-6.729373576373344,4.990323249619337,1.2719521626144346,0.10685705313678412,-0.042005626992921846,0.5982935923089587,-0.7930081178000663
1732315503.6483982,-6.705243528003137,4.913713751325193,1.225222209952797,0.10339367169521688,-0.042403032512771555,0.578943658852597,-0.8076731835095043
1732315503.7448912,-6.698283230700828,4.846717210214084,1.2319776947397898,0.10139139838345593,-0.038587908982668895,0.5544065657307238,-0.8251449069634758
1732315503.8535912,-6.6516781655697725,4.757990756181195,1.2292971545396885,0.09856840893913044,-0.038124026679655365,0.527736125182448,-0.8428080502257076
1732315503.9400818,-6.633073303183203,4.683835552626794,1.2102186864790845,0.10474429758732026,-0.03510501894658277,0.49536600604567105,-0.8616314698413495
1732315504.060696,-6.554777622575131,4.578222185975226,1.2263693775931301,0.10251610443910947,-0.04027925565624951,0.4646962940074754,-0.8785928432607625
1732315504.145779,-6.504561652873509,4.499875527988601,1.2042680800803076,0.09545410937634191,-0.04160863434915435,0.4432591785589376,-0.8903249604346318
1732315504.250947,-6.439720122157561,4.41364913443551,1.192596689199327,0.0890069082766034,-0.04091693771143225,0.42328814106997326,-0.9006834760978972
1732315504.3653288,-6.3823806781756245,4.358959441221793,1.2306304869925224,0.08346985787366681,-0.045609619244923016,0.40851012182967195,-0.9077841295266711
1732315504.45022,-6.33742759434204,4.310087796589967,1.2465025084116554,0.07824056335276586,-0.049928006328866986,0.39429822031429124,-0.9142836112969298
1732315504.5414631,-6.269243291738485,4.24755770214176,1.277616417026497,0.07324048174247291,-0.05029560801083088,0.3804292161016777,-0.920532343366664
1732315504.643247,-6.197242007701249,4.164807708476242,1.2405265846434794,0.06759299534727892,-0.04831871080496952,0.36849840756792623,-0.9259078856910874
1732315504.751372,-6.14141699099617,4.104686256785386,1.2075615108231261,0.06788232411632783,-0.046665516316158076,0.3649832811986603,-0.9273626712909475
1732315504.856675,-6.052963632630213,4.03250789016114,1.2170356673897178,0.06547648843018383,-0.04952307416238204,0.35608942995222537,-0.9308386608126944
1732315504.9588063,-5.970613909614356,3.9564349566282377,1.199927029240241,0.06561561126720483,-0.04313562769920809,0.34446445283477617,-0.9355095669811067
1732315505.0489364,-5.896663186448955,3.879455678078151,1.1730769122302611,0.06943771424370165,-0.04245205970932171,0.3339092166293956,-0.9390851194199084
1732315505.1553445,-5.817221301686746,3.8080714903801587,1.1829009381226303,0.06955236749954158,-0.039524503611034795,0.33001097153788,-0.9405812248036051
1732315505.2515728,-5.759963816631552,3.7493795156934717,1.1701749205503855,0.06926254917139152,-0.04048565330849868,0.329785898574924,-0.9406406711696618
1732315505.352442,-5.6655651788351,3.6808044924581007,1.1860313346771445,0.07703603882085985,-0.04107452128095103,0.3305137517985672,-0.9397547511427039
1732315505.477748,-5.581737279427427,3.617473391879282,1.1449113671298843,0.08325505990980236,-0.0393528167269495,0.33263285433053236,-0.9385495911425847
1732315505.5615697,-5.506427237216881,3.54131826158165,1.1013833112967895,0.08679059502750158,-0.0433368393965427,0.33654690922280583,-0.936656547971234
1732315505.6595473,-5.430442314111893,3.4798865741141305,1.0816554578792097,0.07821689865291465,-0.043716919838326734,0.3411252222738042,-0.9357374259975609
1732315505.7537854,-5.34486569710573,3.4087857516852957,1.0745215381473248,0.07818071296092999,-0.04245164804192196,0.34126124113830986,-0.9357491111377624
1732315505.8532405,-5.249174619568281,3.353522246846443,1.1038949035690226,0.07712489102308817,-0.04279603343205246,0.3393568545640778,-0.9365133079494731
1732315505.9705112,-5.162086828375708,3.284509059273254,1.0833891598977505,0.0763181773298447,-0.03780346597706084,0.3349548446312478,-0.93837715542641
1732315506.0695968,-5.099882374847485,3.2086449768044067,1.005411410973494,0.07554791746275363,-0.04161759971238849,0.32676863115418364,-0.9411603206966269
1732315506.1676047,-5.015476246967331,3.1484441608811697,0.9833252749067753,0.07837596668967323,-0.04653284744493846,0.32378390784669436,-0.9417302601979978
1732315506.265966,-4.925465096868414,3.0847964369064185,0.9941025428192951,0.07781108312788526,-0.04472003101203874,0.3248837742044536,-0.941486105806325
1732315506.3721693,-4.83227858602808,3.020615956447771,0.9844318440794382,0.07629576747495637,-0.04741503714182091,0.32194970200366657,-0.9424856282707668
1732315506.481234,-4.728616157965978,2.9501667838390095,0.9466301622093027,0.08081904169803986,-0.04897095183979147,0.3241128007353344,-0.9412868961020115
1732315506.5621684,-4.627193921647071,2.891401170719519,0.9733361437711707,0.07972469156193193,-0.04417250862358402,0.327996208883257,-0.9402719021615045
1732315506.6793566,-4.5385584391704095,2.8345538593578876,0.9264648842189054,0.07920221028615465,-0.04330582548779713,0.33269199865792,-0.9387053048707874
1732315506.7705877,-4.457235519252295,2.7818740659623087,0.9542168217554199,0.0781544011869037,-0.04548553805791827,0.33245562134564394,-0.9387737827812047
1732315506.87415,-4.371742306408273,2.7346700572472478,0.965355183706258,0.07743545639510457,-0.043313177094952554,0.332504899346587,-0.9389186390163387
1732315506.9631345,-4.266839887215442,2.6737379983874034,0.9573361337286368,0.07950408371672282,-0.040664544250227,0.33099451789793227,-0.939397745704
1732315507.0649433,-4.176684930596174,2.6118427534818545,0.975388088419237,0.07897370086771519,-0.038086059047627865,0.3289726094885004,-0.9402604048255794
1732315507.1692588,-4.084876227269559,2.5447032002515204,0.9509403801471787,0.07610192749021091,-0.04330800243236675,0.32754183116076774,-0.9407705684152773
1732315507.2730837,-3.988953409380226,2.4740154125754246,0.9541554198641506,0.07711720069430283,-0.03900502415377678,0.32744369562412473,-0.9409102888388536
1732315507.3800662,-3.90705189531168,2.413965499574632,0.8998142787414221,0.07874174785326879,-0.03866247760711557,0.32927952915618397,-0.9401488933397391
1732315507.477022,-3.823855220566144,2.3611779753571263,0.9115433307689713,0.0869741802524227,-0.03667177269681782,0.3294388099702885,-0.9394470413711546
1732315507.5828876,-3.737940423142133,2.2931170641112475,0.8989336241917751,0.08932228239444356,-0.029221710106741447,0.33519329159629824,-0.9374503073731897
1732315507.6734927,-3.6486996656413115,2.223356725302002,0.8694866961976189,0.08793434508719866,-0.02634620632539171,0.34133785506308234,-0.9354474314819852
1732315507.7885783,-3.552425547006721,2.1595861046899003,0.8499190697620147,0.08306025371850695,-0.031862298424473856,0.3456596837729302,-0.9341333797720153
1732315507.8881986,-3.4567763382363292,2.0982640697041064,0.8700093819768888,0.08343203686735423,-0.03412481113480445,0.3479598046778787,-0.9331658838688185
1732315507.9841661,-3.367795995951754,2.0525288512711297,0.8697298338400934,0.08018781957107612,-0.03671921321154724,0.3475791248339236,-0.9334936341251643
1732315508.0698655,-3.274633287934833,1.992940028597805,0.8858813726054606,0.0743092749907138,-0.03804429340955215,0.3467852383055376,-0.9342220088831419
1732315508.1829545,-3.187937133740782,1.9249592358710537,0.8604398060331917,0.07700590568426871,-0.04230445832625464,0.34022975946363343,-0.9362286761629042
1732315508.2851934,-3.0945765126148768,1.857245663252745,0.8363523877856398,0.08152751808848033,-0.04438975276634591,0.3314187417082862,-0.9389059757436463
1732315508.3866642,-2.993664224493095,1.7823654694722306,0.8413518993240778,0.0822142612415328,-0.039432348644187626,0.3298833296959903,-0.939607840493338
1732315508.4875815,-2.9019918480558164,1.7131813373821347,0.8212923230392697,0.08431325229695599,-0.04098098232764005,0.33129761045493017,-0.9388576717907665
1732315508.5794075,-2.815323558133941,1.646884099837516,0.8162747955149854,0.0862416615151334,-0.04085957870811917,0.33314228168143695,-0.9380346959478325
1732315508.6766517,-2.7226551711223372,1.5836957769262097,0.8378871061487168,0.08739857588389394,-0.03708580814910699,0.33651477300185106,-0.9368798958873314
1732315508.796017,-2.6318692851794196,1.5056489843541772,0.8193555942312685,0.08076822092640673,-0.03921248201344012,0.34218281542563195,-0.9353340561366644
1732315508.891691,-2.546176782424345,1.4365516057751342,0.7853848165058697,0.07526349571624064,-0.04223291863178415,0.34158770658058824,-0.9358790656427642
1732315508.992006,-2.4624861524177035,1.3600953833447766,0.7679800992946682,0.07522827446367156,-0.043623941770624175,0.33957834267536535,-0.9365490951415255
1732315509.086461,-2.376474630781674,1.2975530850276515,0.7654523144434613,0.07897054042871102,-0.041573967234950424,0.33259601142337225,-0.938837127608913
1732315509.193824,-2.2867714591324706,1.2286249039080737,0.7762140289188437,0.07788291799682578,-0.03838378012247548,0.3260353525316266,-0.9413617186854011
1732315509.2923331,-2.1941975802402496,1.158351380686386,0.7718688471439776,0.07957391804431374,-0.04040665521068851,0.3182642670857215,-0.9437918997729818
1732315509.3985722,-2.1030994963922964,1.094688303069241,0.7932243679237239,0.08101220355647928,-0.03601209198366484,0.313779439288693,-0.9453478807214302
1732315509.4983644,-2.0244055365947444,1.0184216809232725,0.726563723787141,0.08505942990558266,-0.03953840280784145,0.3129860706113495,-0.9451144521642609
1732315509.58693,-1.9543788476055575,0.9495948365789029,0.6797407847780352,0.0892225881173022,-0.045385462760995685,0.3167738514297115,-0.9432040164190074
1732315509.6965406,-1.867699236181279,0.8965461042677085,0.7145448799773462,0.08653774059306395,-0.04202871531868389,0.3249135191404937,-0.9408379305812377
1732315509.7886124,-1.7859213019746916,0.8303096079098817,0.6775222979576903,0.08717831058962835,-0.046169439051083824,0.32903046490120713,-0.9391524254487541
1732315509.887241,-1.696830800652645,0.7818564456895425,0.7242591717716351,0.08202475379710902,-0.04602704527132648,0.3357511358086609,-0.9372430984916569
1732315509.9829223,-1.6069552267078366,0.7148428940040557,0.7373435290457824,0.0771644069498534,-0.04599304362802056,0.3370737229141547,-0.9371827994354303
1732315510.1009512,-1.52900958799363,0.6501828068567383,0.718956255314545,0.07570181837028495,-0.045180484818966776,0.33574488505721145,-0.937818388945217
1732315510.1930819,-1.4503106080147727,0.5919244985715659,0.7574404349797721,0.0779784652946948,-0.04104950990960095,0.32936109935517066,-0.9400827425907482
