rosbagTimestamp,data
1662479208935697122,31.3999996185
1662479209959372893,26.3999996185
1662479210980442807,25.5
1662479211999073637,33.4000015259
1662479213018696977,21.6000003815
1662479214033446516,28.6000003815
1662479215055902678,31.2999992371
1662479216073840019,28.5
1662479217087248640,30.6000003815
1662479218106171876,28.5
1662479219121280968,22.7000007629
1662479220144636242,26.3999996185
1662479221158600488,25.6000003815
1662479222176597348,30.5
1662479223209381094,27.1000003815
1662479224228696979,30.3999996185
1662479225254327760,22.5
1662479226271990927,25.5
1662479227294055791,28.3999996185
1662479228307292263,24.7000007629
1662479229326656220,19.6000003815
1662479230347512066,29.3999996185
1662479231363955421,26.6000003815
1662479232379782154,25.6000003815
1662479233392897543,25.7000007629
1662479234411965258,31.3999996185
1662479235430106785,26.5
1662479236449301897,25.5
1662479237469429219,26.5
1662479238502039887,26.1000003815
1662479239519957159,25.5
1662479240534476843,30.6000003815
1662479241547404464,25.7000007629
1662479242561191429,24.7000007629
1662479243576136640,26.6000003815
1662479244594943880,26.5
1662479245609398343,28.6000003815
1662479246629021232,31.3999996185
1662479247660454595,21.2999992371
1662479248679063057,26.5
1662479249698118834,28.5
1662479250710978427,24.7000007629
1662479251735328471,25.3999996185
1662479252754287391,28.5
1662479253773587110,31.3999996185
1662479254788168024,32.5
1662479255805150971,24.6000003815
1662479256826842723,20.6000003815
1662479257845811485,27.5
1662479258867752487,30.3999996185
1662479259883198104,29.5
1662479260903599507,27.3999996185
1662479261919482598,25.6000003815
1662479262934346527,24.6000003815
1662479263948983357,25.6000003815
1662479264965470729,26.6000003815
1662479265983814355,26.5
1662479266999474387,28.6000003815
1662479268017190399,21.6000003815
1662479269039971693,31.2999992371
1662479270059894711,23.5
1662479271082360228,26.3999996185
1662479272101761655,30.3999996185
1662479273130645882,26.2999992371
1662479274143973530,33.5
1662479275160959039,27.5
1662479276181217799,25.5
1662479277202615255,18.6000003815
1662479278253285010,21.8999996185
1662479279283509140,27.2000007629
1662479280310020591,27.2999992371
1662479281333587798,31.2999992371
1662479282354943601,30.3999996185
1662479283399924554,26.7999992371
1662479284423535378,25.3999996185
1662479285446803265,25.3999996185
1662479286466858440,27.3999996185
1662479287488796782,27.3999996185
1662479288509792374,20.6000003815
1662479289532290654,27.3999996185
1662479290556120297,25.3999996185
1662479291584485815,29.1000003815
1662479292607940833,31.2999992371
1662479293628572356,26.5
1662479294648454962,27.5
1662479295678476602,27.2000007629
1662479296709029823,29.2000007629
1662479297735152494,25.2999992371
1662479298762987249,29.2000007629
1662479299784556460,28.3999996185
1662479300803851670,28.5
1662479301826165739,27.3999996185
1662479302842871111,27.5
1662479303864421619,28.3999996185
1662479304891666489,24.2999992371
1662479305914142255,28.3999996185
1662479306939816421,25.3999996185
1662479307955881116,17.7000007629
1662479308977690156,29.2999992371
1662479309999146811,39.2000007629
1662479311020037381,31.2999992371
1662479312035427005,26.6000003815
1662479313050845437,28.6000003815
1662479314069039565,27.5
1662479315091652190,32.4000015259
1662479316108617901,30.3999996185
1662479317129468105,26.3999996185
1662479318144168836,23.7000007629
1662479319174481150,31.1000003815
1662479320189510276,27.6000003815
1662479321209795468,25.6000003815
1662479322233079425,26.2999992371
1662479323247201162,26.6000003815
1662479324277589172,33.0999984741
1662479325299993337,27.2999992371
1662479326324134449,21.5
1662479327341436438,25.6000003815
1662479328362560317,28.3999996185
1662479329382537231,34.2999992371
1662479330397878600,26.6000003815
1662479331411184325,27.6000003815
1662479332443824818,29.1000003815
1662479333461940565,28.5
1662479334475012508,27.6000003815
1662479335490350122,24.6000003815
1662479336508679081,26.5
1662479337523693511,26.6000003815
1662479338542600280,21.6000003815
1662479339557961823,34.5
1662479340590414602,23.2000007629
1662479341616174242,26.2999992371
1662479342635264068,26.5
1662479343650230209,27.6000003815
1662479344667774971,25.6000003815
1662479345686150777,30.3999996185
1662479346703500351,25.6000003815
1662479347721689530,26.5
1662479348740199830,26.5
1662479349759576667,27.5
1662479350777184832,28.5
1662479351796260507,26.5
1662479352818559571,25.5
1662479353843644111,26.2999992371
1662479354859078128,30.5
1662479355872764622,28.6000003815
1662479356894786068,25.3999996185
1662479357909891430,27.6000003815
1662479358929956097,28.3999996185
1662479359948132473,28.5
1662479360963351834,27.6000003815
1662479361977516554,26.6000003815
1662479362995439891,27.5
1662479364015323580,31.3999996185
1662479365040381387,24.3999996185
1662479366060926447,27.3999996185
1662479367083228849,26.3999996185
1662479368103067799,25.5
1662479369126292640,35.2000007629
1662479370143730862,25.6000003815
1662479371156935134,26.6000003815
1662479372178724997,27.3999996185
1662479373201975958,30.2999992371
1662479374220502411,21.6000003815
1662479375240986623,28.3999996185
1662479376264081967,27.3999996185
1662479377277878679,31.6000003815
1662479378297095871,27.5
1662479379317282611,28.3999996185
1662479380331619536,27.6000003815
1662479381353513516,26.3999996185
1662479382371394606,26.5
1662479383389826687,22.6000003815
1662479384411777524,26.3999996185
1662479385431390816,38.2000007629
1662479386451364017,22.5
1662479387469919215,29.5
1662479388490148138,28.3999996185
1662479389503398844,35.5
1662479390521580280,21.6000003815
1662479391539572004,27.5
1662479392558559120,28.5
1662479393571887180,27.6000003815
1662479394585129566,28.6000003815
1662479395601727308,31.5
1662479396628783771,23.3999996185
1662479397649832393,28.3999996185
1662479398668238153,28.5
1662479399686716804,32.4000015259
1662479400712178810,24.3999996185
1662479401738113675,23.3999996185
1662479402753100618,27.6000003815
1662479403770619578,32.4000015259
1662479404792977254,24.5
1662479405810178622,29.5
1662479406823799466,26.6000003815
1662479407841196338,32.4000015259
1662479408862407016,20.6000003815
1662479409886715167,25.3999996185
1662479410903776994,30.3999996185
1662479411920903098,31.5
1662479412938429482,22.6000003815
1662479413955935649,25.6000003815
1662479414971445211,32.5
1662479415984289587,26.7000007629
1662479416997713499,21.7000007629
1662479418016755448,26.5
1662479419043802027,28.2999992371
1662479420062382453,26.5
1662479421074670697,29.6000003815
1662479422094289753,24.5
1662479423105874986,23.7000007629
