rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1663605478235248952,,537,,1624528920,511989116,'',,,3.17,2.19,0.85,,0.0,0.0,0.0,1.0
1663605478338222799,,538,,1624528920,611855983,'',,,3.19,2.21,0.83,,0.0,0.0,0.0,1.0
1663605478435430597,,539,,1624528920,712522029,'',,,3.18,2.26,0.79,,0.0,0.0,0.0,1.0
1663605478535601358,,540,,1624528920,812508106,'',,,3.16,2.29,0.71,,0.0,0.0,0.0,1.0
1663605478634599882,,541,,1624528920,911660909,'',,,3.17,2.34,0.69,,0.0,0.0,0.0,1.0
1663605478736147636,,542,,1624528921,13175010,'',,,3.19,2.31,0.71,,0.0,0.0,0.0,1.0
1663605478835992284,,543,,1624528921,112693071,'',,,3.19,2.3,0.73,,0.0,0.0,0.0,1.0
1663605478935690982,,544,,1624528921,212578058,'',,,3.2,2.29,0.73,,0.0,0.0,0.0,1.0
1663605479036307333,,545,,1624528921,312977075,'',,,3.17,2.34,0.68,,0.0,0.0,0.0,1.0
1663605479134892947,,546,,1624528921,411756992,'',,,3.18,2.36,0.71,,0.0,0.0,0.0,1.0
1663605479235403842,,547,,1624528921,512497901,'',,,3.19,2.34,0.79,,0.0,0.0,0.0,1.0
