rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665008812606076759,,957,,1624536692,328091621,"""world""",,,1.46314746146,0.181105627991,2.05961643036,,0.0328101526223,-0.789690940646,-0.230246137739,0.567713332769
1665008812940892986,,958,,1624536692,462168217,"""world""",,,1.46165090401,0.181553286574,2.05943392732,,0.0317147166717,-0.789578304288,-0.231842156263,0.567282551048
1665008813529296874,,959,,1624536692,596240759,"""world""",,,1.46024295591,0.181962059883,2.05923169295,,0.0338582352899,-0.78940032722,-0.234767871588,0.56620207502
1665008814075016607,,960,,1624536692,730307817,"""world""",,,1.45909208876,0.182431662625,2.05878949275,,0.0354430689563,-0.788444521924,-0.235082915568,0.56730507447
1665008814625942814,,961,,1624536692,864369631,"""world""",,,1.45792297559,0.1828533307,2.05873578603,,0.0368088008644,-0.789099971784,-0.235846965935,0.565988122993
1665008815337213405,,962,,1624536692,998425007,"""world""",,,1.45807258229,0.182926560788,2.05862619515,,0.0358307878621,-0.789949049155,-0.234600857387,0.565384021789
1665008815674470109,,963,,1624536693,132477999,"""world""",,,1.45804726857,0.183349374339,2.05782670498,,0.0355764223278,-0.787651637769,-0.232733674699,0.569363023347
1665008816196050179,,964,,1624536693,266564131,"""world""",,,1.45801269754,0.183349964855,2.0577509599,,0.0352152288209,-0.787274028254,-0.233815324353,0.569464560963
1665008816938784236,,965,,1624536693,400645256,"""world""",,,1.45831901104,0.183280425377,2.05786068483,,0.0340590828445,-0.787674159925,-0.233536162812,0.569096000093
1665008817279896362,,966,,1624536693,534719944,"""world""",,,1.45837146327,0.183313327876,2.05784849342,,0.0338996723446,-0.787743378109,-0.233031717545,0.569216479978
1665008817796823769,,967,,1624536693,668790340,"""world""",,,1.4584459369,0.183469307387,2.05779241992,,0.0322304635323,-0.788327753703,-0.229637564653,0.569883443225
1665008818355498772,,968,,1624536693,802855492,"""world""",,,1.45856980997,0.18354327744,2.05782737078,,0.0318007239689,-0.788795345952,-0.227537033136,0.570103073761
1665008818869048421,,969,,1624536693,936915398,"""world""",,,1.4588503034,0.183566671328,2.05800966863,,0.0316070031898,-0.790143928168,-0.223219656379,0.569953116611
1665008819644387629,,970,,1624536694,70969105,"""world""",,,1.45905756782,0.183518672921,2.05808349173,,0.0316746477627,-0.790428498396,-0.2223092431,0.569910612329
1665008819971093851,,971,,1624536694,205077410,"""world""",,,1.45905359115,0.183489400915,2.05811115112,,0.0316040309744,-0.79091625043,-0.221632288229,0.569501359828
1665008820475471928,,972,,1624536694,339159489,"""world""",,,1.45898240762,0.183457914979,2.05829365062,,0.0313485630479,-0.792277633634,-0.21838926868,0.568875686037
1665008820994619564,,973,,1624536694,473236322,"""world""",,,1.45861628125,0.183628885685,2.05825607202,,0.0354494123943,-0.794286859085,-0.215257703714,0.567023672907
1665008821542882053,,974,,1624536694,607306957,"""world""",,,1.45859302477,0.18419621601,2.05793086253,,0.0398471713515,-0.796431395531,-0.210423841651,0.565536066059
1665008822079605976,,975,,1624536694,741373062,"""world""",,,1.45864375662,0.184193500567,2.05791407427,,0.0398777166621,-0.796381860758,-0.210494964812,0.565577200176
1665008822593599420,,976,,1624536694,875433922,"""world""",,,1.4594853826,0.183962035555,2.05770269922,,0.0386419969752,-0.795683120011,-0.212089637626,0.566050487334
1665008823171002630,,977,,1624536695,9489298,"""world""",,,1.45977219812,0.184165571462,2.05742387591,,0.0393760879275,-0.795209727884,-0.211916141658,0.566729707429
1665008823674647016,,978,,1624536695,143538237,"""world""",,,1.45997340224,0.184064035312,2.05739455655,,0.0390203258561,-0.795825287967,-0.21167194779,0.565981017103
1665008824236035483,,979,,1624536695,277618885,"""world""",,,1.46064763684,0.183944031385,2.05710840938,,0.0382909172695,-0.796099910778,-0.207453380556,0.5672052826
1665008824765865382,,980,,1624536695,411694050,"""world""",,,1.46051602912,0.183967347267,2.05730413503,,0.0387314589639,-0.797184593009,-0.205989352328,0.566184586052
1665008825298577243,,981,,1624536695,545763731,"""world""",,,1.4605078812,0.184029893709,2.05731858219,,0.0390077999917,-0.797470985309,-0.204964351494,0.566134289499
1665008825838181562,,982,,1624536695,679826736,"""world""",,,1.46054717095,0.184038005282,2.05731938614,,0.0390082951937,-0.797513688236,-0.204803213803,0.566132417017
1665008826382031180,,983,,1624536695,813885212,"""world""",,,1.46059550167,0.184086680464,2.05733011778,,0.0395720354522,-0.797387565052,-0.204117737242,0.566518379626
1665008826907784321,,984,,1624536695,947938204,"""world""",,,1.46060949973,0.184043132201,2.05738719167,,0.0413138748091,-0.797141187213,-0.205216656427,0.566343725419
1665008827462452971,,985,,1624536696,81985950,"""world""",,,1.46068341371,0.183971534772,2.0574277382,,0.0416903483513,-0.7971981565,-0.205389914456,0.566173115899
1665008827981587812,,986,,1624536696,216035366,"""world""",,,1.46085653642,0.183846844877,2.05737112362,,0.0418400328191,-0.797067234447,-0.206101468737,0.56608782005
1665008828533735534,,987,,1624536696,351677895,"""world""",,,1.46167762563,0.183159572282,2.05864916936,,0.0389061416624,-0.800485594777,-0.208356529598,0.560621691758
1665008829066287829,,988,,1624536696,487354994,"""world""",,,1.46179284382,0.183056638692,2.05855985526,,0.039162177553,-0.800354901392,-0.209486477909,0.560369316826
1665008829606017666,,989,,1624536696,623066425,"""world""",,,1.46176852549,0.183080904374,2.05840764275,,0.0389878527207,-0.799499172426,-0.210501779572,0.561221900346
1665008830140600717,,990,,1624536696,758810759,"""world""",,,1.46167717703,0.182597803308,2.05855740398,,0.037508823343,-0.797769645669,-0.215348976156,0.561944391457
1665008830670858446,,991,,1624536696,894590616,"""world""",,,1.46109221621,0.182348998287,2.05855810635,,0.038245650831,-0.796838807979,-0.218332180664,0.562064269614
1665008831208386675,,992,,1624536697,30404806,"""world""",,,1.4606408496,0.18247538225,2.05928357319,,0.0423425234993,-0.7966551461,-0.217524577656,0.562343975706
1665008831739754981,,993,,1624536697,166252851,"""world""",,,1.4605744795,0.182422565295,2.05927654522,,0.0462108144978,-0.79340842703,-0.216169858109,0.567131572905
1665008832277128840,,994,,1624536697,301127195,"""world""",,,1.46060781304,0.182376722933,2.05920084493,,0.0456630489802,-0.792809326152,-0.216291817565,0.567966643368
1665008832810463320,,995,,1624536697,435051918,"""world""",,,1.46074740686,0.182406230374,2.05924175749,,0.0457915766722,-0.792872842674,-0.216223568754,0.567893612547
1665008833410998817,,996,,1624536697,568966150,"""world""",,,1.46087265195,0.182303377815,2.05917418554,,0.045285095639,-0.792419738494,-0.217359410863,0.568132999101
1665008833929559058,,997,,1624536697,702869415,"""world""",,,1.46113686456,0.182226192338,2.05922230022,,0.0450470473999,-0.792031309428,-0.217728959216,0.56855190504
1665008834479266347,,998,,1624536697,836761236,"""world""",,,1.46128025344,0.182199804929,2.05936113308,,0.0450094168093,-0.792442322858,-0.217091830284,0.568225707414
1665008835020332964,,999,,1624536697,970643520,"""world""",,,1.46146388524,0.182147672647,2.05946360191,,0.0449512869482,-0.792926171588,-0.216347432274,0.567839111686
1665008835743332439,,1000,,1624536698,104515076,"""world""",,,1.46168262638,0.182077229619,2.05955583346,,0.0446160138403,-0.793459314603,-0.21520718022,0.567554047612
1665008836093360816,,1001,,1624536698,238381147,"""world""",,,1.46327928878,0.1812760026,2.0598504444,,0.041327496017,-0.79582363587,-0.213470247974,0.565143549812
1665008836612262734,,1002,,1624536698,372313023,"""world""",,,1.46341811389,0.181252568628,2.05988302775,,0.0417564708186,-0.795971747967,-0.213380794888,0.56493717346
1665008837193648035,,1003,,1624536698,506235123,"""world""",,,1.4634621867,0.181281870512,2.06003128677,,0.0423576729263,-0.796294457603,-0.213427662429,0.564419699555
1665008837664175120,,1004,,1624536698,640146971,"""world""",,,1.46369337643,0.181356105943,2.06035155293,,0.0437712741192,-0.795985230628,-0.213777078235,0.564615753416
1665008838206654299,,1005,,1624536698,774048090,"""world""",,,1.46382217572,0.181266558089,2.06085901214,,0.0420343543158,-0.796568459373,-0.214265198377,0.563739503099
1665008838730566522,,1006,,1624536698,907937765,"""world""",,,1.46407033253,0.181285253966,2.0606910661,,0.0407415319965,-0.795031121133,-0.216269551889,0.565237228894
1665008839264804922,,1007,,1624536699,41817665,"""world""",,,1.46408164433,0.181150801685,2.06079388375,,0.0402827029809,-0.79526146762,-0.217337707419,0.564535935874
1665008839816068216,,1008,,1624536699,175687313,"""world""",,,1.46414790868,0.18111528374,2.06074686372,,0.039804408728,-0.794974248817,-0.218698734027,0.564448772254
1665008840326423446,,1009,,1624536699,310119867,"""world""",,,1.46396113678,0.181216918128,2.06078404916,,0.0404780997471,-0.794617567368,-0.220593037284,0.564165894904
1665008841090748824,,1010,,1624536699,444937706,"""world""",,,1.46424776043,0.181631134724,2.06059908643,,0.0424083397889,-0.794339702385,-0.221017941159,0.56424909359
1665008841410897910,,1011,,1624536699,579790831,"""world""",,,1.46437588159,0.181580543745,2.06066531526,,0.0423973198452,-0.794808676689,-0.222885973121,0.562852980551
1665008841957500084,,1012,,1624536699,714678049,"""world""",,,1.46463138149,0.1813560427,2.06062198536,,0.0407395987884,-0.795992313362,-0.225849869945,0.560114593994
1665008842477411115,,1013,,1624536699,849599123,"""world""",,,1.46420043426,0.18089211136,2.06080626968,,0.0375874417331,-0.797435368251,-0.228551509281,0.557178809083
1665008843201039717,,1014,,1624536699,984553814,"""world""",,,1.46412168568,0.180874805986,2.06081061602,,0.0375108646119,-0.797809151497,-0.227770890826,0.556968503702
1665008843560322099,,1015,,1624536700,119543314,"""world""",,,1.46334340194,0.180317417444,2.06112715947,,0.0351930115614,-0.799043283387,-0.2308639543,0.554069596545
1665008844095303034,,1016,,1624536700,254412174,"""world""",,,1.46323460551,0.180298368095,2.06105406813,,0.0353385178184,-0.798818223902,-0.231475079692,0.554129878099
1665008844628320034,,1017,,1624536700,388495207,"""world""",,,1.46320572758,0.180244673538,2.06093861435,,0.0354258650031,-0.798456311146,-0.231709584099,0.554547739979
1665008845373582547,,1018,,1624536700,522571802,"""world""",,,1.46376608019,0.180273563075,2.06085127653,,0.0359982234515,-0.798548007532,-0.230676511953,0.554809475774
1665008845705649864,,1019,,1624536700,656644106,"""world""",,,1.46385057799,0.180361355876,2.06081199702,,0.0364543251751,-0.798564725669,-0.230023959759,0.555026521015
1665008846252759658,,1020,,1624536700,790711164,"""world""",,,1.4646305101,0.180976887282,2.0608911559,,0.0393988323095,-0.802231926653,-0.225465791017,0.551395361743
1665008846808349648,,1021,,1624536700,924772978,"""world""",,,1.46458315957,0.180888102535,2.06102220881,,0.0381481965134,-0.805536157596,-0.225926843837,0.546455190425
1665008847315302622,,1022,,1624536701,58828354,"""world""",,,1.46441666119,0.180960175126,2.06093910301,,0.0381342990065,-0.805658038501,-0.225582608823,0.546418691879
1665008848034964553,,1023,,1624536701,192879677,"""world""",,,1.46451471896,0.181143210685,2.06103422176,,0.035648671902,-0.80814504835,-0.223061289616,0.543943392361
1665008848600679884,,1024,,1624536701,327542782,"""world""",,,1.46470666842,0.181534197075,2.06080187231,,0.0321572415799,-0.813383671637,-0.218422361389,0.538204967065
1665008848963079266,,1025,,1624536701,463192225,"""world""",,,1.4643348313,0.181467400985,2.06079812032,,0.0310374129487,-0.816222474903,-0.219802965653,0.533389357553
1665008849663602534,,1026,,1624536701,598874331,"""world""",,,1.46401403616,0.180729254482,2.06130123248,,0.037254269358,-0.822037176095,-0.230030502278,0.51956998427
1665008850202548583,,1027,,1624536701,734591722,"""world""",,,1.464184172,0.180388044512,2.06152078579,,0.0450694075902,-0.827374740005,-0.235512239548,0.507891497394
1665008850552911594,,1028,,1624536701,870343208,"""world""",,,1.46441039697,0.180442230632,2.06094304992,,0.0469275276363,-0.827050138068,-0.235799558018,0.508118534113
1665008851076139615,,1029,,1624536702,6128788,"""world""",,,1.46404186756,0.180249675224,2.06019995179,,0.0498838776775,-0.827443735398,-0.238897370566,0.505743521792
1665008851604668275,,1030,,1624536702,141947508,"""world""",,,1.46442999175,0.179907653972,2.05982082851,,0.0505796413481,-0.830768691404,-0.241143619588,0.499114051091
1665008852233715731,,1031,,1624536702,277801037,"""world""",,,1.46394762036,0.180330339453,2.05908646516,,0.0507618623215,-0.830215820271,-0.242995105051,0.499117525265
1665008852690277183,,1032,,1624536702,412928104,"""world""",,,1.46247749332,0.180581889968,2.05916906644,,0.0475873921605,-0.833916570334,-0.246592191658,0.49143756963
1665008853210966193,,1033,,1624536702,548425436,"""world""",,,1.46167341701,0.182617289098,2.05857434486,,0.0529696534176,-0.8366954182,-0.245916193,0.48647735713
1665008853870154072,,1034,,1624536702,683950663,"""world""",,,1.46104744595,0.184405366101,2.0563268024,,0.0507294900734,-0.840432488045,-0.245374658883,0.480511215949
1665008854602673325,,1035,,1624536702,819505453,"""world""",,,1.4601121738,0.185886719629,2.05499196411,,0.0515141995672,-0.843738486496,-0.245124593545,0.474726855453
1665008854884624507,,1036,,1624536702,955088854,"""world""",,,1.4601220899,0.18607400076,2.05474047957,,0.0513889428465,-0.843598043245,-0.244879069185,0.475116574602
1665008855404336206,,1037,,1624536703,90701103,"""world""",,,1.46001610701,0.186683583784,2.05413521427,,0.0508567646629,-0.845814590703,-0.24499862843,0.47115489991
1665008856154455644,,1038,,1624536703,226340771,"""world""",,,1.45988627033,0.186890739292,2.0536567142,,0.0496182816204,-0.846616908223,-0.247499723903,0.468531454129
1665008856483540679,,1039,,1624536703,361952543,"""world""",,,1.45937321712,0.187545814909,2.05231544036,,0.0442097685825,-0.843874198628,-0.252447572624,0.471372523943
1665008857013460630,,1040,,1624536703,497037649,"""world""",,,1.4593970154,0.188582407881,2.05104043924,,0.0434383699582,-0.843240435738,-0.251459504516,0.473103364118
1665008857542453956,,1041,,1624536703,632388830,"""world""",,,1.45857094138,0.189430330431,2.04957631349,,0.0448694505144,-0.841270302877,-0.249386253478,0.477553668696
1665008858082708395,,1042,,1624536703,767762661,"""world""",,,1.45770496563,0.190015283188,2.04853526394,,0.0458215141855,-0.84009316411,-0.24892392008,0.47977155654
1665008858658837283,,1043,,1624536703,903160810,"""world""",,,1.45686144412,0.190592456744,2.04763827943,,0.0448307052726,-0.838667377171,-0.250401771521,0.481587158418
1665008859175991826,,1044,,1624536704,38582563,"""world""",,,1.45605748319,0.190945035793,2.04710053923,,0.0427648402142,-0.837831205563,-0.252625290863,0.482068980377
1665008859729148666,,1045,,1624536704,174027681,"""world""",,,1.45530071474,0.191421592787,2.04631979042,,0.0428922427659,-0.836659039193,-0.2531155722,0.483833044301
1665008860290379995,,1046,,1624536704,309495211,"""world""",,,1.45454430264,0.1917784283,2.04561364445,,0.043225859655,-0.835870369092,-0.253683360509,0.484868027128
1665008860842847657,,1047,,1624536704,444700718,"""world""",,,1.45381364553,0.192109411391,2.0450748093,,0.0422167502266,-0.835209542245,-0.254865296775,0.485475485522
