rosbagTimestamp,data
1662665290404627612,24100864
1662665291425121642,24100864
1662665292449856040,24100864
1662665293471044374,24100864
1662665294503107462,24100864
1662665295525032215,24100864
1662665296545986334,24100864
1662665297567575202,24100864
1662665298588177754,24100864
1662665299607305551,24100864
1662665300626426017,24100864
1662665301652472385,24100864
1662665302673379618,24100864
1662665303702656077,24100864
1662665304721608175,24100864
1662665305747460501,24100864
1662665306781429824,24100864
1662665307814689874,24100864
1662665308836431408,24100864
1662665309857443480,24100864
1662665310877070224,24100864
1662665311898065671,24100864
1662665312917835526,24100864
1662665313939444497,24100864
1662665314958529039,24100864
1662665315979782727,24125440
1662665317010314456,24125440
1662665318033851696,24125440
1662665319064598085,24125440
1662665320084227427,24125440
1662665321125830747,24121344
1662665322159566654,24121344
1662665323181550759,24121344
1662665324201844814,24121344
1662665325221071015,24121344
1662665326242368253,24121344
1662665327262630679,24121344
1662665328280575800,24121344
1662665329300425829,24121344
1662665330321954518,24121344
1662665331345712362,24121344
1662665332375051059,24121344
1662665333401969471,24121344
1662665334422892644,24121344
1662665335443072182,24121344
1662665336473621976,24121344
1662665337498862141,24121344
1662665338525942566,24121344
1662665339549244952,24121344
1662665340576144102,24121344
1662665341595749455,24121344
1662665342619334636,24121344
1662665343645635602,24121344
1662665344666866563,24121344
1662665345700889499,24121344
1662665346725617813,24121344
1662665347742947750,24121344
1662665348764720343,24121344
1662665349784468994,24121344
1662665350805575116,24121344
1662665351836207034,24121344
1662665352855363470,24121344
1662665353879327822,24121344
1662665354900210949,24121344
1662665355920637412,24121344
1662665356941974023,24121344
1662665357974403942,24121344
1662665358998631104,24121344
1662665360016342239,24121344
1662665361044277038,24121344
1662665362064336130,24121344
1662665363102404550,24121344
1662665364127229654,24121344
1662665365149961514,24121344
1662665366172923864,24121344
1662665367191780422,24121344
1662665368210934724,24121344
1662665369232412044,24121344
1662665370256330123,24121344
1662665371299011496,24121344
1662665372326808396,24121344
1662665373346557071,24121344
1662665374374282967,24121344
1662665375398092841,24121344
1662665376417673296,24121344
1662665377440062166,24121344
1662665378458952516,24121344
1662665379476045984,24121344
1662665380503762566,24121344
1662665381526245606,24121344
1662665382545380869,24121344
1662665383563309932,24121344
1662665384592798124,24121344
1662665385617592174,24121344
1662665386643136431,24121344
1662665387664867983,24121344
1662665388682308619,24121344
1662665389707176672,24121344
1662665390724937629,24121344
1662665391745053008,24121344
1662665392772525385,24121344
1662665393798024952,24121344
1662665394816316178,24121344
1662665395835905870,24121344
1662665396860901232,24121344
1662665397879422563,24121344
1662665398900146265,24121344
1662665399927840123,24121344
1662665400961747395,24121344
1662665401981696290,24121344
1662665403013510608,24121344
1662665404042461209,24121344
1662665405073392499,24121344
1662665406095162340,24121344
1662665407116934803,24121344
1662665408130860624,24121344
1662665409149565957,24121344
1662665410172958406,24121344
1662665411191057562,24121344
1662665412210565421,24121344
1662665413235011648,24121344
1662665414258790825,24121344
1662665415282550577,24121344
1662665416310908836,24121344
1662665417339854590,24121344
1662665418360215710,24121344
1662665419382027250,24121344
1662665420400231998,24121344
1662665421425867630,24121344
