rosbagTimestamp,data
1662665273013065633,40.2999992371
1662665274032960036,47.0999984741
1662665275063997109,23.2999992371
1662665276086971410,26.3999996185
1662665277115371402,29.2000007629
1662665278135705781,36.2999992371
1662665279163673382,37.0
1662665280183461829,25.5
1662665281202416313,41.2000007629
1662665282226089702,27.3999996185
1662665283246886141,48.0
1662665284274744731,73.0
1662665285294050205,36.2999992371
1662665286313240570,26.5
1662665287332562004,34.2999992371
1662665288353089823,20.6000003815
1662665289379196429,36.0999984741
1662665290406873964,31.1000003815
1662665291427037077,45.0999984741
1662665292451919680,44.9000015259
1662665293474712184,43.0999984741
1662665294505199061,47.5
1662665295527740476,31.2999992371
1662665296548318294,57.7999992371
1662665297569427108,37.2000007629
1662665298589915320,105.800003052
1662665299609077944,45.0999984741
1662665300628017866,61.7999992371
1662665301654518229,39.0
1662665302675184057,35.2999992371
1662665303705113236,78.6999969482
1662665304723761383,56.9000015259
1662665305749868435,60.4000015259
1662665306782780651,97.8000030518
1662665307817242004,56.0999984741
1662665308838579439,72.5
1662665309859306198,57.7999992371
1662665310879210189,91.1999969482
1662665311899801712,120.5
1662665312919851686,140.199996948
1662665313941285772,37.2000007629
1662665314960113053,133.5
1662665315982378781,111.5
1662665317012900209,38.7999992371
1662665318035587717,67.5
1662665319067476378,68.8000030518
1662665320086823648,60.7999992371
1662665321130207300,44.0999984741
1662665322161927292,35.9000015259
1662665323183244447,54.7999992371
1662665324203958304,30.3999996185
1662665325223154736,47.0999984741
1662665326243938984,46.0
1662665327264261545,58.7999992371
1662665328282393897,50.0999984741
1662665329303058688,115.599998474
1662665330326463648,29.2999992371
1662665331347652819,55.7999992371
1662665332378205075,34.0
1662665333404388501,44.7999992371
1662665334424698125,54.9000015259
1662665335445034610,50.0
1662665336479931570,53.2000007629
1662665337500936905,42.0999984741
1662665338528465297,71.0
1662665339550959685,31.2999992371
1662665340578489225,44.7999992371
1662665341597975340,35.2999992371
1662665342624537565,88.9000015259
1662665343647992206,51.5999984741
1662665344668808838,66.5999984741
1662665345706502255,63.5999984741
1662665346727379045,53.9000015259
1662665347745292174,43.2000007629
1662665348766844858,44.0
1662665349786948826,57.7999992371
1662665350807330084,78.4000015259
1662665351838965119,60.0999984741
1662665352857197707,65.8000030518
1662665353881742986,55.5999984741
1662665354903681550,31.2999992371
1662665355923001705,68.6999969482
1662665356944247100,49.9000015259
1662665357977280387,63.9000015259
1662665359002647065,61.5
1662665360017953285,54.0999984741
1662665361046612662,36.0
1662665362066459628,44.0999984741
1662665363105723846,75.0999984741
1662665364129613117,94.6999969482
1662665365154635304,45.9000015259
1662665366174754947,40.2000007629
1662665367193567538,53.0
1662665368213367681,20.6000003815
1662665369234237818,42.0999984741
1662665370260040938,23.3999996185
1662665371301540000,42.2000007629
1662665372329886346,47.7000007629
1662665373348418941,59.9000015259
1662665374380184740,39.7000007629
1662665375399973925,27.3999996185
1662665376420053963,49.0
1662665377443870842,23.5
1662665378460563557,36.2999992371
1662665379477959117,30.5
1662665380506530115,47.5999984741
1662665381528838058,24.5
1662665382547135121,46.2000007629
1662665383565045794,29.5
1662665384594902015,32.0
1662665385619736195,55.5999984741
1662665386646048940,35.0999984741
1662665387666518381,29.3999996185
1662665388684203715,21.6000003815
1662665389709216160,32.2000007629
1662665390726912207,24.6000003815
1662665391746709907,27.5
1662665392774945068,22.3999996185
1662665393800693903,34.0999984741
1662665394818106466,23.6000003815
1662665395837722572,41.2000007629
1662665396863500404,16.6000003815
1662665397881593252,25.5
1662665398902870925,23.5
1662665399929849993,27.2999992371
1662665400965526627,21.2999992371
1662665401984293481,26.5
1662665403015688621,33.0
1662665404044762076,24.2999992371
1662665405076110374,30.1000003815
1662665406097007864,16.7000007629
1662665407115626894,23.6000003815
1662665408132637372,24.6000003815
1662665409151579751,31.3999996185
1662665410174699714,23.5
1662665411192751480,37.2999992371
1662665412214541352,17.6000003815
1662665413236926791,34.2000007629
1662665414264497923,28.2000007629
1662665415284376130,35.2999992371
1662665416313992853,30.1000003815
1662665417342321749,34.0
1662665418362007616,32.4000015259
1662665419384197911,19.6000003815
1662665420401976837,29.5
1662665421428489779,12.6999998093
